Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Green Imaging - Texas Floresville Medical,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$250.00,TX
Green Imaging - Texas Floresville Medical,Breast,HCPCS 77067,Mammogram Screening,$275.00,TX
Green Imaging - Texas Floresville Medical,Breast,HCPCS 77066,Mammography of both breasts,$300.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$450.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$450.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$450.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,$875.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$650.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,$675.00,TX
Green Imaging - Texas Floresville Medical,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$450.00,TX
Green Imaging - Texas Floresville Medical,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$925.00,TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 72146,MRI chest spine without contrast material,$725.00,TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$725.00,TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$1,050.00",TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 72141,MRI neck spine without contrast material,$725.00,TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$1,050.00",TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,050.00",TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,$725.00,TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,050.00",TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,$725.00,TX
Green Imaging - Texas Floresville Medical,MRI,HCPCS 73721,MRI scan of leg joint,$725.00,TX
Green Imaging - Texas Floresville Medical,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$350.00,TX
Green Imaging - Texas Floresville Medical,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$350.00,TX
Green Imaging - Texas Floresville Medical,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$350.00,TX
Green Imaging - Texas Floresville Medical,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$350.00,TX
Green Imaging - Texas Floresville Medical,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$350.00,TX
Green Imaging - Texas Floresville Medical,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$350.00,TX
