Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Round Rock,Blood,HCPCS 85610,"Blood test, clotting time",$17.25,TX
Encompass Health Rehabilitation Hospital of Round Rock,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$25.50,TX
Encompass Health Rehabilitation Hospital of Round Rock,Blood,HCPCS 85027,"Complete blood count, automated",$16.50,TX
Encompass Health Rehabilitation Hospital of Round Rock,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$46.50,TX
Encompass Health Rehabilitation Hospital of Round Rock,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$27.00,TX
Encompass Health Rehabilitation Hospital of Round Rock,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$32.25,TX
Encompass Health Rehabilitation Hospital of Round Rock,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$57.75,TX
Encompass Health Rehabilitation Hospital of Round Rock,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,TX
Encompass Health Rehabilitation Hospital of Round Rock,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$21.00,TX
Encompass Health Rehabilitation Hospital of Round Rock,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,TX
Encompass Health Rehabilitation Hospital of Round Rock,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,TX
Encompass Health Rehabilitation Hospital of Round Rock,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,TX
Encompass Health Rehabilitation Hospital of Round Rock,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TX
Encompass Health Rehabilitation Hospital of Round Rock,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$664.50,TX
Encompass Health Rehabilitation Hospital of Round Rock,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,054.50",TX
Encompass Health Rehabilitation Hospital of Round Rock,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$900.00,TX
Encompass Health Rehabilitation Hospital of Round Rock,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,326.00",TX
Encompass Health Rehabilitation Hospital of Round Rock,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,890.00",TX
Encompass Health Rehabilitation Hospital of Round Rock,MRI,HCPCS 73721,MRI scan of leg joint,"$1,446.75",TX
Encompass Health Rehabilitation Hospital of Round Rock,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$429.75,TX
Encompass Health Rehabilitation Hospital of Round Rock,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,TX
Encompass Health Rehabilitation Hospital of Round Rock,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,TX
