Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Abilene,Blood,HCPCS 85610,"Blood test, clotting time",$14.25,TX
Encompass Health Rehabilitation Hospital of Abilene,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$28.50,TX
Encompass Health Rehabilitation Hospital of Abilene,Blood,HCPCS 85027,"Complete blood count, automated",$23.25,TX
Encompass Health Rehabilitation Hospital of Abilene,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$60.75,TX
Encompass Health Rehabilitation Hospital of Abilene,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$30.75,TX
Encompass Health Rehabilitation Hospital of Abilene,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$38.25,TX
Encompass Health Rehabilitation Hospital of Abilene,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$48.00,TX
Encompass Health Rehabilitation Hospital of Abilene,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$31.50,TX
Encompass Health Rehabilitation Hospital of Abilene,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$29.25,TX
Encompass Health Rehabilitation Hospital of Abilene,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.75,TX
Encompass Health Rehabilitation Hospital of Abilene,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,TX
Encompass Health Rehabilitation Hospital of Abilene,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.00,TX
Encompass Health Rehabilitation Hospital of Abilene,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TX
Encompass Health Rehabilitation Hospital of Abilene,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$747.75,TX
Encompass Health Rehabilitation Hospital of Abilene,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,290.75",TX
Encompass Health Rehabilitation Hospital of Abilene,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$888.75,TX
Encompass Health Rehabilitation Hospital of Abilene,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$991.50,TX
Encompass Health Rehabilitation Hospital of Abilene,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,290.75",TX
Encompass Health Rehabilitation Hospital of Abilene,MRI,HCPCS 73721,MRI scan of leg joint,$991.50,TX
Encompass Health Rehabilitation Hospital of Abilene,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$225.75,TX
Encompass Health Rehabilitation Hospital of Abilene,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,TX
Encompass Health Rehabilitation Hospital of Abilene,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$225.75,TX
