Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Parkview Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$100.32,TX
Parkview Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$191.83,TX
Parkview Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$364.89,TX
Parkview Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$625.64,TX
Parkview Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$980.19,TX
Parkview Regional Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$234.71,TX
Parkview Regional Hospital,Speech,HCPCS 92507,Speech Therapy,$140.14,TX
Parkview Regional Hospital,Speech,HCPCS 92610,Swallow Evaluation,$122.91,TX
Parkview Regional Hospital,Speech,HCPCS 92526,Swallow Treatment,$124.44,TX
Parkview Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$26.04,TX
Parkview Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$26.04,TX
Parkview Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$81.17,TX
Parkview Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$51.69,TX
Parkview Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$64.32,TX
Parkview Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$71.60,TX
Parkview Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$50.54,TX
Parkview Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$31.40,TX
Parkview Regional Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$214.80,TX
Parkview Regional Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$31.40,TX
Parkview Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$824.74,TX
Parkview Regional Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$16.21,TX
Parkview Regional Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$115.63,TX
Parkview Regional Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$27.57,TX
Parkview Regional Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$49.39,TX
Parkview Regional Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$67.01,TX
Parkview Regional Hospital,Chemistry,HCPCS 82140,Ammonia level,$80.02,TX
