Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Porter Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$593.00,VT
Porter Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,593.00",VT
Porter Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$177.00,VT
Porter Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$226.00,VT
Porter Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$378.00,VT
Porter Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$782.00,VT
Porter Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,181.00",VT
Porter Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$244.00,VT
Porter Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$178.00,VT
Porter Medical Center,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$72.00,VT
Porter Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$233.00,VT
Porter Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$257.00,VT
Porter Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$200.00,VT
Porter Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$245.00,VT
Porter Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$166.00,VT
Porter Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$251.00,VT
Porter Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$371.00,VT
Porter Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$424.00,VT
Porter Medical Center,Speech,HCPCS 92507,Speech Therapy,$314.00,VT
Porter Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$417.00,VT
Porter Medical Center,Speech,HCPCS 92526,Swallow Treatment,$208.00,VT
Porter Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.00,VT
Porter Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$28.00,VT
Porter Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$69.00,VT
Porter Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$173.00,VT
Porter Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$34.00,VT
Porter Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$36.00,VT
Porter Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$58.00,VT
Porter Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$87.00,VT
Porter Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$82.00,VT
Porter Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$169.00,VT
Porter Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$54.00,VT
Porter Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$806.00,VT
Porter Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$176.00,VT
Porter Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$303.00,VT
Porter Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$75.00,VT
Porter Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$104.00,VT
Porter Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$97.00,VT
Porter Medical Center,Chemistry,HCPCS 82140,Ammonia level,$75.00,VT
Porter Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$94.00,VT
Porter Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$158.00,VT
Porter Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$279.00,VT
Porter Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$101.00,VT
Porter Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$176.00,VT
Porter Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$59.00,VT
Porter Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$60.00,VT
Porter Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$69.00,VT
Porter Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$48.00,VT
Porter Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$29.00,VT
Porter Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$44.00,VT
Porter Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$52.00,VT
Porter Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$187.00,VT
Porter Medical Center,Chemistry,HCPCS 82310,Calcium level,$68.00,VT
Porter Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$37.00,VT
Porter Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$120.00,VT
Porter Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$61.00,VT
Porter Medical Center,Chemistry,HCPCS 82525,Copper level,$117.00,VT
Porter Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$98.00,VT
Porter Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$181.00,VT
Porter Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$91.00,VT
Porter Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$97.00,VT
Porter Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$271.00,VT
Porter Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$295.00,VT
Porter Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$159.00,VT
Porter Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$85.00,VT
Porter Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$66.00,VT
Porter Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$92.00,VT
Porter Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$125.00,VT
Porter Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$95.00,VT
Porter Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$91.00,VT
Porter Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$77.00,VT
Porter Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$63.00,VT
Porter Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$181.00,VT
Porter Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$155.00,VT
Porter Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$239.00,VT
Porter Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$219.00,VT
Porter Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$87.00,VT
Porter Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$179.00,VT
Porter Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$100.00,VT
Porter Medical Center,Chemistry,HCPCS 83540,Iron level,$109.00,VT
Porter Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$92.00,VT
Porter Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$108.00,VT
Porter Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$122.00,VT
Porter Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$80.00,VT
Porter Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$77.00,VT
Porter Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$150.00,VT
Porter Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$102.00,VT
Porter Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$133.00,VT
Porter Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$112.00,VT
Porter Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,"$1,200.00",VT
Porter Medical Center,Chemistry,HCPCS 83945,Oxalate level,$169.00,VT
Porter Medical Center,Chemistry,HCPCS 83970,Parathormone,$190.00,VT
Porter Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$77.00,VT
Porter Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$148.00,VT
Porter Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$126.00,VT
Porter Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$70.00,VT
Porter Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$39.00,VT
Porter Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$143.00,VT
Porter Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$83.00,VT
Porter Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$70.00,VT
Porter Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$489.00,VT
