Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$87.52,VT
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,615.08",VT
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$148.93,VT
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$185.85,VT
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$396.73,VT
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$555.28,VT
Southwestern Vermont Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$681.28,VT
Southwestern Vermont Medical Center,Hospital,HCPCS 99234,Hospital observation care discharge,$95.17,VT
Southwestern Vermont Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$78.15,VT
Southwestern Vermont Medical Center,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$110.92,VT
Southwestern Vermont Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$47.32,VT
Southwestern Vermont Medical Center,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$36.98,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$83.92,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$99.08,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$97.50,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$123.00,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$78.00,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$95.10,VT
Southwestern Vermont Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$140.10,VT
Southwestern Vermont Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$245.70,VT
Southwestern Vermont Medical Center,Speech,HCPCS 92507,Speech Therapy,$120.40,VT
Southwestern Vermont Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$229.60,VT
Southwestern Vermont Medical Center,Speech,HCPCS 92526,Swallow Treatment,$115.50,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$9.80,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.60,VT
Southwestern Vermont Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$38.15,VT
Southwestern Vermont Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$101.33,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$30.10,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$59.68,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$75.78,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$38.85,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$35.53,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$231.53,VT
Southwestern Vermont Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$43.58,VT
Southwestern Vermont Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$429.80,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$116.73,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$41.13,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$58.10,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$86.98,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82140,Ammonia level,$145.60,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$65.28,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$70.35,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$201.78,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$88.73,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$75.08,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$50.05,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$42.18,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$38.15,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$9.10,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$11.90,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$45.15,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$43.58,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$45.15,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$144.90,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82310,Calcium level,$46.90,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$35.53,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$148.05,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$42.88,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82525,Copper level,$90.13,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$89.43,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$81.38,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$66.15,VT
Southwestern Vermont Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$58.10,VT
