Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. James Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$971.22,MT
St. James Healthcare,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,510.13",MT
St. James Healthcare,Emergency Care,HCPCS 99281,Emergency Level 1,$207.87,MT
St. James Healthcare,Emergency Care,HCPCS 99282,Emergency Level 2,$357.74,MT
St. James Healthcare,Emergency Care,HCPCS 99283,Emergency Level 3,$562.59,MT
St. James Healthcare,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,005.59",MT
St. James Healthcare,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,485.82",MT
St. James Healthcare,Hospital,HCPCS 99234,Hospital observation care discharge,$147.00,MT
St. James Healthcare,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$149.28,MT
St. James Healthcare,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$185.88,MT
St. James Healthcare,Hospital,HCPCS 99218,Hospital Observation per Hour,$109.92,MT
St. James Healthcare,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$43.68,MT
St. James Healthcare,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$115.40,MT
St. James Healthcare,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$123.34,MT
St. James Healthcare,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$107.45,MT
St. James Healthcare,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$276.19,MT
St. James Healthcare,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$159.36,MT
St. James Healthcare,Speech,HCPCS 92507,Speech Therapy,$140.81,MT
St. James Healthcare,Speech,HCPCS 92610,Swallow Evaluation,$159.36,MT
St. James Healthcare,Speech,HCPCS 92526,Swallow Treatment,$140.63,MT
St. James Healthcare,Blood,HCPCS 85018,"Blood count, hemoglobin",$29.89,MT
St. James Healthcare,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.89,MT
St. James Healthcare,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$50.93,MT
St. James Healthcare,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$96.04,MT
St. James Healthcare,Blood,HCPCS 85610,"Blood test, clotting time",$32.80,MT
St. James Healthcare,Blood,HCPCS 85730,Coagulation assessment blood test,$42.56,MT
St. James Healthcare,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$42.74,MT
St. James Healthcare,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$44.59,MT
St. James Healthcare,Blood,HCPCS 85027,"Complete blood count, automated",$40.15,MT
St. James Healthcare,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$44.42,MT
St. James Healthcare,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$64.61,MT
St. James Healthcare,Blood,HCPCS 85660,Red blood cell sickling measurement,$66.85,MT
St. James Healthcare,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$254.80,MT
St. James Healthcare,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$60.31,MT
St. James Healthcare,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$117.22,MT
St. James Healthcare,Chemistry,HCPCS 82040,Albumin (protein) level,$45.96,MT
St. James Healthcare,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$66.99,MT
St. James Healthcare,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$64.79,MT
St. James Healthcare,Chemistry,HCPCS 82140,Ammonia level,$91.60,MT
St. James Healthcare,Chemistry,HCPCS 82150,Amylase (enzyme) level,$63.74,MT
