Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lonesome Pine Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$45.55,VA
Lonesome Pine Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$498.00,VA
Lonesome Pine Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$58.95,VA
Lonesome Pine Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$111.45,VA
Lonesome Pine Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$176.85,VA
Lonesome Pine Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$258.90,VA
Lonesome Pine Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$294.60,VA
Lonesome Pine Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$44.40,VA
Lonesome Pine Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 15 minutes per day",$13.05,VA
Lonesome Pine Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$63.66,VA
Lonesome Pine Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$66.30,VA
Lonesome Pine Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$29.85,VA
Lonesome Pine Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$66.60,VA
Lonesome Pine Hospital,Speech,HCPCS 92507,Speech Therapy,$38.70,VA
Lonesome Pine Hospital,Speech,HCPCS 92610,Swallow Evaluation,$51.90,VA
Lonesome Pine Hospital,Speech,HCPCS 92526,Swallow Treatment,$42.45,VA
Lonesome Pine Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$0.75,VA
Lonesome Pine Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$12.00,VA
Lonesome Pine Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$18.90,VA
Lonesome Pine Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$17.10,VA
Lonesome Pine Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$14.55,VA
Lonesome Pine Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$8.10,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82140,Ammonia level,$32.55,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$19.20,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$42.60,VA
Lonesome Pine Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$2.55,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$9.60,VA
Lonesome Pine Hospital,Chemistry,HCPCS 84132,Blood potassium level,$9.15,VA
Lonesome Pine Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$28.20,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82310,Calcium level,$1.50,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82465,Cholesterol level,$1.20,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$18.60,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$21.75,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$22.95,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$32.55,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$19.35,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$27.90,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$19.05,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83540,Iron level,$11.25,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$10.80,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$24.30,VA
Lonesome Pine Hospital,Chemistry,HCPCS 83735,Magnesium Level,$19.20,VA
Lonesome Pine Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$7.35,VA
Lonesome Pine Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$10.05,VA
Lonesome Pine Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$47.55,VA
Lonesome Pine Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$32.25,VA
Lonesome Pine Hospital,Immunology,HCPCS 86318,Covid-19 antibody test,$3.60,VA
Lonesome Pine Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$24.15,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$29.85,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$15.00,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$13.50,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$26.85,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$19.65,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$31.50,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87045,Stool Culture,$21.15,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87880,Streptoccus,$16.20,VA
Lonesome Pine Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$27.90,VA
Lonesome Pine Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$71.10,VA
Lonesome Pine Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$30.60,VA
Lonesome Pine Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$47.40,VA
Lonesome Pine Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$32.10,VA
