Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Spotsylvania Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,201.49",VA
Spotsylvania Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$665.97,VA
Spotsylvania Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,057.09",VA
Spotsylvania Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,860.48",VA
Spotsylvania Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,549.11",VA
Spotsylvania Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,331.36",VA
Spotsylvania Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$502.21,VA
Spotsylvania Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$525.51,VA
Spotsylvania Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$374.12,VA
Spotsylvania Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$186.33,VA
Spotsylvania Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$866.15,VA
Spotsylvania Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$1,085.97",VA
Spotsylvania Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$866.82,VA
Spotsylvania Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$505.13,VA
Spotsylvania Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient","$1,081.60",VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$51.92,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$197.58,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$184.59,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$338.89,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$204.78,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$204.78,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$204.78,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$174.48,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$51.92,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$511.94,VA
Spotsylvania Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$256.69,VA
Spotsylvania Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,186.14",VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$1,209.93",VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$881.13,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$266.78,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$374.94,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$612.89,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$359.08,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.61,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$422.55,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$197.58,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$324.48,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$470.13,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$141.33,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$141.33,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$256.69,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$312.94,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$285.54,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$331.68,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$261.03,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$592.70,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$272.56,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$122.57,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$395.14,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$272.56,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$278.34,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$400.91,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$657.60,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$338.89,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$413.89,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$817.68,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$399.46,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$119.69,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$402.35,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$155.75,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$137.00,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$311.49,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$500.41,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$500.41,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$252.36,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$350.44,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$321.59,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$853.73,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$582.62,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$310.06,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$301.41,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$449.95,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$369.19,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$278.34,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$312.94,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$350.44,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$286.98,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$126.90,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$468.68,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$266.78,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$458.60,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$679.22,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$252.36,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83918,Organic acid level,"$1,517.10",VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83945,Oxalate level,$396.59,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,$685.00,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$184.59,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$312.94,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$359.08,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$555.21,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$387.93,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$112.48,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$687.88,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$990.74,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$248.04,VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,"$1,110.43",VA
Spotsylvania Regional Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$108.15,VA
