Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Henrico Doctors Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,173.02",VA
Henrico Doctors Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$762.96,VA
Henrico Doctors Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,210.44",VA
Henrico Doctors Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,416.13",VA
Henrico Doctors Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,843.98",VA
Henrico Doctors Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,293.58",VA
Henrico Doctors Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$931.12,VA
Henrico Doctors Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,241.15",VA
Henrico Doctors Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$273.98,VA
Henrico Doctors Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$659.36,VA
Henrico Doctors Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$659.36,VA
Henrico Doctors Hospital,Psychology,HCPCS 90853,Group psychotherapy,$925.60,VA
Henrico Doctors Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$677.04,VA
Henrico Doctors Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$411.84,VA
Henrico Doctors Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$617.76,VA
Henrico Doctors Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$798.72,VA
Henrico Doctors Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$96.81,VA
Henrico Doctors Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$241.44,VA
Henrico Doctors Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$181.96,VA
Henrico Doctors Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$391.91,VA
Henrico Doctors Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$148.13,VA
Henrico Doctors Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$288.10,VA
Henrico Doctors Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$150.47,VA
Henrico Doctors Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$295.10,VA
Henrico Doctors Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$204.12,VA
Henrico Doctors Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$502.72,VA
Henrico Doctors Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$148.13,VA
Henrico Doctors Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$704.12,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$688.18,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$755.83,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$424.57,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$498.05,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82140,Ammonia level,$370.92,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$269.44,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$421.07,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$620.52,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$318.43,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$461.89,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84295,Blood sodium level,$345.25,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$314.93,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$445.56,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82310,Calcium level,$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$139.97,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$550.54,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82465,Cholesterol level,$139.97,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82525,Copper level,$335.92,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$395.41,VA
Henrico Doctors Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$502.72,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$424.57,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$583.20,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$671.85,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$391.91,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$432.73,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$288.10,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$219.28,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$307.93,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$529.55,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$529.55,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$311.43,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$201.79,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$314.93,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$487.56,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$570.37,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$304.43,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$330.09,VA
Henrico Doctors Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$538.88,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$186.62,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83540,Iron level,$139.97,VA
Henrico Doctors Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$219.28,VA
