Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lewisgale Hospital - Montgomery,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,334.00",VA
Lewisgale Hospital - Montgomery,Emergency Care,HCPCS 99281,Emergency Level 1,$596.00,VA
Lewisgale Hospital - Montgomery,Emergency Care,HCPCS 99282,Emergency Level 2,$889.00,VA
Lewisgale Hospital - Montgomery,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,473.00",VA
Lewisgale Hospital - Montgomery,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,011.00",VA
Lewisgale Hospital - Montgomery,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,337.00",VA
Lewisgale Hospital - Montgomery,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,526.00",VA
Lewisgale Hospital - Montgomery,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$436.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85018,"Blood count, hemoglobin",$73.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$91.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$168.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$527.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85610,"Blood test, clotting time",$130.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85730,Coagulation assessment blood test,$200.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$278.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85027,"Complete blood count, automated",$191.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85008,Microscopic examination for white blood cells,$67.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$72.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$225.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85660,Red blood cell sickling measurement,$288.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$802.00,VA
Lewisgale Hospital - Montgomery,Blood,HCPCS 85041,"Red blood count, automated test",$132.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$848.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$332.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82040,Albumin (protein) level,$87.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$153.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$293.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82140,Ammonia level,$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82150,Amylase (enzyme) level,$283.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$199.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$348.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84439,Assay of free thyroxine,$174.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$257.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82248,Bilirubin level (Direct),$178.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82247,Bilirubin level (Total),$178.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82565,Blood creatinine level,$156.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$33.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84295,Blood sodium level,$178.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$156.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$238.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82310,Calcium level,$167.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$132.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$293.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82465,Cholesterol level,$87.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82525,Copper level,$127.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82533,Cortisol Measurement,$220.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84681,C-peptide (protein) level,$278.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$266.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$271.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$227.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$455.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$191.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82746,Folic acid; serum,$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$174.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$204.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$327.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$327.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$227.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83718,HDL cholesterol level,$153.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$373.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$464.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$627.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83525,Insulin Measurement; Total,$218.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82330,Ionized Calcium,$188.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83550,Iron Binding Capacity,$305.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83540,Iron level,$178.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$152.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$132.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$168.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$198.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83021,Liver function blood test panel,$624.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83735,Magnesium Level,$119.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82542,Mass spectrometry,$327.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$145.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$178.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83918,Organic acid level,$649.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83945,Oxalate level,$191.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83970,Parathormone,$355.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$126.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84157,Prealbumin (protein) level,$191.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$418.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$347.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$188.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82270,Stool analysis for blood,$114.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84403,Testosterone (hormone) level,$311.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84402,Testosterone Level; Free,$393.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$204.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$703.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84155,"Total protein level, blood",$152.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$220.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84166,Troponin (protein) analysis,"$1,706.00",VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84560,Uric acid level,$355.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84550,"Uric acid level, blood",$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82340,Urine calcium level,$177.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82436,Urine chloride level,$259.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$132.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$132.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$572.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84133,Urine potassium level,$233.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84300,Urine sodium level,$200.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84591,Vitamin B-6 level,$530.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$349.00,VA
Lewisgale Hospital - Montgomery,Chemistry,HCPCS 84630,Zinc level,$204.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$373.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$199.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$227.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$126.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$174.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$233.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$458.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$200.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$200.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$696.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$225.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86140,Measurement C-reactive protein,$191.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$92.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86161,Measurement of Complement (Immune System Proteins),$218.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$145.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$132.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86431,Rheumatoid factor level,$288.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$247.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$191.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86592,Syphilis Detection Test,$141.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86361,T cell count and ratio,$527.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$865.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86359,"T cells count, total",$634.00,VA
Lewisgale Hospital - Montgomery,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$199.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$244.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$114.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$271.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87491,Chlamydia Test,$354.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87635,Covid-19 current infection test,$56.44,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$306.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$278.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$624.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$178.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification","$1,433.00",VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$354.00,VA
Lewisgale Hospital - Montgomery,Microbiology,HCPCS 87517,Hepatitis B Detection,$464.00,VA
