Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Carilion Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$10,445.75",VA
Carilion Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$11,090.71",VA
Carilion Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$10,731.17",VA
Carilion Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,865.05",VA
Carilion Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,204.06",VA
Carilion Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,627.97",VA
Carilion Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,VA
Carilion Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$792.57,VA
Carilion Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$574.04,VA
Carilion Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$16,317.52",VA
Carilion Medical Center,Speech,HCPCS 92507,Speech Therapy,"$17,946.69",VA
Carilion Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$13,053.02",VA
Carilion Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$15,968.22",VA
Carilion Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin","$7,666.49",VA
Carilion Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit","$7,424.90",VA
Carilion Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$568.40,VA
Carilion Medical Center,Blood,HCPCS 85610,"Blood test, clotting time","$6,404.12",VA
Carilion Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,"$11,843.12",VA
Carilion Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated","$8,043.70",VA
Carilion Medical Center,Blood,HCPCS 85027,"Complete blood count, automated","$9,731.75",VA
Carilion Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$269.50,VA
Carilion Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$12,145.17",VA
Carilion Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,"$6,463.10",VA
Carilion Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$3,980.90",VA
Carilion Medical Center,Blood,HCPCS 85041,"Red blood count, automated test","$4,141.90",VA
Carilion Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$18,418.05",VA
Carilion Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,VA
Carilion Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,"$16,223.90",VA
Carilion Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum","$3,006.50",VA
Carilion Medical Center,Chemistry,HCPCS 82140,Ammonia level,"$11,451.65",VA
Carilion Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,"$10,468.50",VA
Carilion Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,"$5,911.15",VA
Carilion Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$8,160.25",VA
Carilion Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,"$11,187.75",VA
Carilion Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,"$29,414.35",VA
Carilion Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),"$2,346.05",VA
Carilion Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),"$2,322.25",VA
Carilion Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,"$2,379.21",VA
Carilion Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,"$5,589.85",VA
Carilion Medical Center,Chemistry,HCPCS 84295,Blood sodium level,"$7,881.65",VA
Carilion Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)","$8,634.76",VA
Carilion Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)","$11,774.17",VA
Carilion Medical Center,Chemistry,HCPCS 82310,Calcium level,"$7,427.35",VA
Carilion Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,"$10,634.75",VA
Carilion Medical Center,Chemistry,HCPCS 82465,Cholesterol level,"$13,644.75",VA
Carilion Medical Center,Chemistry,HCPCS 82525,Copper level,"$17,271.45",VA
Carilion Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,"$11,350.85",VA
Carilion Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,"$6,465.55",VA
Carilion Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,"$11,252.15",VA
Carilion Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,"$13,786.15",VA
Carilion Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level","$10,199.35",VA
Carilion Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,"$10,079.65",VA
Carilion Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,"$13,823.95",VA
Carilion Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,"$8,613.76",VA
Carilion Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,"$9,622.20",VA
Carilion Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,"$1,189.30",VA
Carilion Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$837.55,VA
Carilion Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,"$9,788.45",VA
Carilion Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,"$16,822.75",VA
Carilion Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,"$10,242.49",VA
Carilion Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,"$5,011.30",VA
Carilion Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,"$11,074.26",VA
Carilion Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,"$11,013.45",VA
Carilion Medical Center,Chemistry,HCPCS 83540,Iron level,"$10,629.67",VA
Carilion Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,"$4,659.99",VA
Carilion Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,"$15,401.75",VA
Carilion Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,"$9,748.20",VA
Carilion Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level","$14,474.60",VA
Carilion Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level","$18,227.30",VA
Carilion Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,"$4,141.90",VA
Carilion Medical Center,Chemistry,HCPCS 83735,Magnesium Level,"$11,474.75",VA
Carilion Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light","$13,699.35",VA
Carilion Medical Center,Chemistry,HCPCS 83918,Organic acid level,"$5,563.95",VA
Carilion Medical Center,Chemistry,HCPCS 83970,Parathormone,"$11,992.40",VA
Carilion Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,"$2,392.95",VA
Carilion Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,"$9,342.32",VA
Carilion Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,"$14,676.20",VA
Carilion Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,VA
Carilion Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,"$14,582.27",VA
Carilion Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,"$16,184.70",VA
Carilion Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,"$8,389.50",VA
Carilion Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,"$6,855.45",VA
Carilion Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood","$9,386.65",VA
Carilion Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$919.45,VA
Carilion Medical Center,Chemistry,HCPCS 84478,Triglycerides level,"$7,637.52",VA
Carilion Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,VA
Carilion Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood","$1,472.80",VA
Carilion Medical Center,Chemistry,HCPCS 82436,Urine chloride level,"$9,377.55",VA
Carilion Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,"$4,349.10",VA
Carilion Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,"$8,932.70",VA
Carilion Medical Center,Chemistry,HCPCS 84133,Urine potassium level,"$9,788.45",VA
Carilion Medical Center,Chemistry,HCPCS 84300,Urine sodium level,"$10,088.40",VA
Carilion Medical Center,Chemistry,HCPCS 84591,Vitamin B-6 level,"$20,084.40",VA
Carilion Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,"$1,310.40",VA
Carilion Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),"$10,967.25",VA
Carilion Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),"$3,380.65",VA
Carilion Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1","$7,808.50",VA
Carilion Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,"$14,870.80",VA
Carilion Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,"$9,795.45",VA
Carilion Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,"$18,130.35",VA
