Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Twin County Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$129.72,VA
Twin County Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$228.89,VA
Twin County Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$338.24,VA
Twin County Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$539.79,VA
Twin County Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$798.16,VA
Twin County Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$430.44,VA
Twin County Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$553.40,VA
Twin County Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$313.58,VA
Twin County Regional Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$272.84,VA
Twin County Regional Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$248.72,VA
Twin County Regional Hospital,Psychology,HCPCS 90853,Group psychotherapy,$199.41,VA
Twin County Regional Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$203.70,VA
Twin County Regional Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$328.59,VA
Twin County Regional Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$377.38,VA
Twin County Regional Hospital,Speech,HCPCS 92507,Speech Therapy,$135.08,VA
Twin County Regional Hospital,Speech,HCPCS 92610,Swallow Evaluation,$192.98,VA
Twin County Regional Hospital,Speech,HCPCS 92526,Swallow Treatment,$100.78,VA
Twin County Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$10.72,VA
Twin County Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$10.72,VA
Twin County Regional Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$36.45,VA
Twin County Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$113.10,VA
Twin County Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$30.55,VA
Twin County Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$46.64,VA
Twin County Regional Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$28.95,VA
Twin County Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$60.04,VA
Twin County Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$49.85,VA
Twin County Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$26.27,VA
Twin County Regional Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$100.78,VA
Twin County Regional Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$40.74,VA
Twin County Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$831.94,VA
Twin County Regional Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$15.54,VA
Twin County Regional Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$247.65,VA
Twin County Regional Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$281.96,VA
Twin County Regional Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$38.06,VA
Twin County Regional Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$98.10,VA
Twin County Regional Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$122.75,VA
Twin County Regional Hospital,Chemistry,HCPCS 82140,Ammonia level,$112.57,VA
Twin County Regional Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$49.85,VA
Twin County Regional Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$106.14,VA
Twin County Regional Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$198.34,VA
Twin County Regional Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$53.60,VA
Twin County Regional Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$118.46,VA
Twin County Regional Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$38.60,VA
Twin County Regional Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$38.60,VA
Twin County Regional Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$39.67,VA
