Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Dominion Hospital,Psychology,HCPCS 90853,Group psychotherapy,$322.00,VA
Dominion Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$67.00,VA
Dominion Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$54.00,VA
Dominion Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$189.00,VA
Dominion Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$59.25,VA
Dominion Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$600.50,VA
Dominion Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$176.00,VA
Dominion Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$734.25,VA
Dominion Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$296.50,VA
Dominion Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$526.25,VA
Dominion Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$553.00,VA
Dominion Hospital,Chemistry,HCPCS 82140,Ammonia level,$351.50,VA
Dominion Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$388.00,VA
Dominion Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$298.75,VA
Dominion Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$317.00,VA
Dominion Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$128.75,VA
Dominion Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$149.50,VA
Dominion Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$283.00,VA
Dominion Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$80.75,VA
Dominion Hospital,Chemistry,HCPCS 84295,Blood sodium level,$274.50,VA
Dominion Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$191.00,VA
Dominion Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$52.50,VA
Dominion Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$623.75,VA
Dominion Hospital,Chemistry,HCPCS 82310,Calcium level,$261.75,VA
Dominion Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$278.25,VA
Dominion Hospital,Chemistry,HCPCS 82465,Cholesterol level,$157.50,VA
Dominion Hospital,Chemistry,HCPCS 82525,Copper level,$97.50,VA
Dominion Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$191.00,VA
Dominion Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$229.50,VA
Dominion Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$203.75,VA
Dominion Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$561.50,VA
Dominion Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$241.75,VA
Dominion Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$193.75,VA
Dominion Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$283.00,VA
Dominion Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$191.00,VA
Dominion Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$427.25,VA
Dominion Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$915.50,VA
Dominion Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$508.75,VA
Dominion Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$191.00,VA
Dominion Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$784.25,VA
Dominion Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$367.00,VA
Dominion Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$792.75,VA
Dominion Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$419.00,VA
Dominion Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$348.50,VA
Dominion Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$49.25,VA
Dominion Hospital,Chemistry,HCPCS 83540,Iron level,$65.50,VA
Dominion Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$278.25,VA
Dominion Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$344.75,VA
Dominion Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$206.25,VA
Dominion Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$522.00,VA
Dominion Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$130.00,VA
Dominion Hospital,Chemistry,HCPCS 83735,Magnesium Level,$103.25,VA
Dominion Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$485.25,VA
Dominion Hospital,Chemistry,HCPCS 83970,Parathormone,$718.00,VA
Dominion Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$251.50,VA
Dominion Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$310.25,VA
Dominion Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$774.00,VA
Dominion Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$471.50,VA
Dominion Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$35.25,VA
Dominion Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,"$1,041.00",VA
Dominion Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$318.75,VA
Dominion Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$270.50,VA
Dominion Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$353.50,VA
Dominion Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$322.75,VA
Dominion Hospital,Chemistry,HCPCS 84560,Uric acid level,$333.00,VA
Dominion Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$318.75,VA
Dominion Hospital,Chemistry,HCPCS 82436,Urine chloride level,$118.00,VA
Dominion Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$38.25,VA
Dominion Hospital,Chemistry,HCPCS 84133,Urine potassium level,$86.50,VA
Dominion Hospital,Chemistry,HCPCS 84300,Urine sodium level,$86.50,VA
Dominion Hospital,Chemistry,HCPCS 84630,Zinc level,$352.75,VA
Dominion Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$461.75,VA
Dominion Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$285.25,VA
Dominion Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$517.00,VA
Dominion Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$367.00,VA
Dominion Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$342.25,VA
Dominion Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$270.50,VA
Dominion Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$278.25,VA
Dominion Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$180.50,VA
Dominion Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$197.00,VA
Dominion Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$227.75,VA
Dominion Hospital,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$233.25,VA
Dominion Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$180.50,VA
Dominion Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$248.75,VA
Dominion Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$53.25,VA
Dominion Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$270.50,VA
Dominion Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$309.50,VA
Dominion Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$428.25,VA
