Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension St. Mary's Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,WI
Ascension St. Mary's Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82140,Ammonia level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82310,Calcium level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82525,Copper level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,WI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,WI
