Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Our Lady Of Victory Hospit,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,WI
Ascension Our Lady Of Victory Hospit,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,WI
Ascension Our Lady Of Victory Hospit,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,WI
Ascension Our Lady Of Victory Hospit,Cardiac,MSDRG 216,Cardiac valve procedure,-,WI
Ascension Our Lady Of Victory Hospit,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,WI
Ascension Our Lady Of Victory Hospit,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,WI
Ascension Our Lady Of Victory Hospit,Cardiac,MSDRG 247,Implant drug-eluting stent,-,WI
Ascension Our Lady Of Victory Hospit,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,WI
Ascension Our Lady Of Victory Hospit,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,WI
Ascension Our Lady Of Victory Hospit,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,WI
Ascension Our Lady Of Victory Hospit,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,WI
Ascension Our Lady Of Victory Hospit,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,WI
Ascension Our Lady Of Victory Hospit,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,WI
Ascension Our Lady Of Victory Hospit,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,WI
Ascension Our Lady Of Victory Hospit,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,WI
