Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Raleigh General Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$121.60,WV
Raleigh General Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$226.00,WV
Raleigh General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$396.80,WV
Raleigh General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$668.00,WV
Raleigh General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$985.20,WV
Raleigh General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$338.40,WV
Raleigh General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$462.80,WV
Raleigh General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$255.20,WV
Raleigh General Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$154.40,WV
Raleigh General Hospital,Speech,HCPCS 92507,Speech Therapy,$58.40,WV
Raleigh General Hospital,Speech,HCPCS 92610,Swallow Evaluation,$81.20,WV
Raleigh General Hospital,Speech,HCPCS 92526,Swallow Treatment,$45.60,WV
Raleigh General Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$13.60,WV
Raleigh General Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$13.60,WV
Raleigh General Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$35.20,WV
Raleigh General Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$21.20,WV
Raleigh General Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$24.80,WV
Raleigh General Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$40.00,WV
Raleigh General Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$22.80,WV
Raleigh General Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$21.60,WV
Raleigh General Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$14.00,WV
Raleigh General Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$88.40,WV
Raleigh General Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$44.00,WV
Raleigh General Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$475.20,WV
Raleigh General Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$10.80,WV
