Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Huntington,Blood,HCPCS 85610,"Blood test, clotting time",$18.39,WV
Encompass Health Rehabilitation Hospital of Huntington,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$7.27,WV
Encompass Health Rehabilitation Hospital of Huntington,Blood,HCPCS 85027,"Complete blood count, automated",$7.27,WV
Encompass Health Rehabilitation Hospital of Huntington,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$31.50,WV
Encompass Health Rehabilitation Hospital of Huntington,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$24.62,WV
Encompass Health Rehabilitation Hospital of Huntington,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$24.62,WV
Encompass Health Rehabilitation Hospital of Huntington,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$21.17,WV
Encompass Health Rehabilitation Hospital of Huntington,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$25.94,WV
Encompass Health Rehabilitation Hospital of Huntington,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$9.72,WV
Encompass Health Rehabilitation Hospital of Huntington,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.72,WV
Encompass Health Rehabilitation Hospital of Huntington,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$9.72,WV
Encompass Health Rehabilitation Hospital of Huntington,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,WV
Encompass Health Rehabilitation Hospital of Huntington,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,199.25",WV
Encompass Health Rehabilitation Hospital of Huntington,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,500.75",WV
Encompass Health Rehabilitation Hospital of Huntington,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,398.75",WV
Encompass Health Rehabilitation Hospital of Huntington,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,341.75",WV
Encompass Health Rehabilitation Hospital of Huntington,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,557.00",WV
Encompass Health Rehabilitation Hospital of Huntington,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",WV
Encompass Health Rehabilitation Hospital of Huntington,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$225.00,WV
Encompass Health Rehabilitation Hospital of Huntington,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,WV
Encompass Health Rehabilitation Hospital of Huntington,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$157.50,WV
