Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Princeton,Blood,HCPCS 85610,"Blood test, clotting time",$10.91,WV
Encompass Health Rehabilitation Hospital of Princeton,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$21.58,WV
Encompass Health Rehabilitation Hospital of Princeton,Blood,HCPCS 85027,"Complete blood count, automated",$17.96,WV
Encompass Health Rehabilitation Hospital of Princeton,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$46.69,WV
Encompass Health Rehabilitation Hospital of Princeton,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$26.25,WV
Encompass Health Rehabilitation Hospital of Princeton,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$29.34,WV
Encompass Health Rehabilitation Hospital of Princeton,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$37.19,WV
Encompass Health Rehabilitation Hospital of Princeton,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$24.12,WV
Encompass Health Rehabilitation Hospital of Princeton,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.23,WV
Encompass Health Rehabilitation Hospital of Princeton,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$7.83,WV
Encompass Health Rehabilitation Hospital of Princeton,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.82,WV
Encompass Health Rehabilitation Hospital of Princeton,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,WV
Encompass Health Rehabilitation Hospital of Princeton,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,WV
Encompass Health Rehabilitation Hospital of Princeton,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",WV
Encompass Health Rehabilitation Hospital of Princeton,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",WV
Encompass Health Rehabilitation Hospital of Princeton,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",WV
Encompass Health Rehabilitation Hospital of Princeton,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",WV
Encompass Health Rehabilitation Hospital of Princeton,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",WV
Encompass Health Rehabilitation Hospital of Princeton,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,WV
Encompass Health Rehabilitation Hospital of Princeton,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,WV
Encompass Health Rehabilitation Hospital of Princeton,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,WV
