Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Jefferson Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$266.00,WV
Jefferson Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$580.00,WV
Jefferson Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$85.00,WV
Jefferson Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$104.50,WV
Jefferson Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$141.50,WV
Jefferson Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$230.00,WV
Jefferson Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$349.50,WV
Jefferson Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$223.50,WV
Jefferson Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$106.50,WV
Jefferson Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$238.00,WV
Jefferson Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$125.50,WV
Jefferson Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$43.50,WV
Jefferson Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$15.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$83.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$39.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$48.50,WV
Jefferson Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$22.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$46.50,WV
Jefferson Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$58.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$22.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$129.00,WV
Jefferson Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$31.50,WV
Jefferson Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$132.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$94.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$218.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$31.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$76.00,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$94.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$102.00,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$49.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$40.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$103.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$112.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$82.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$57.00,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$25.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$42.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$18.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$44.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$29.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$63.00,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$33.00,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$31.00,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$140.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$18.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$34.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$103.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$117.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$55.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$95.50,WV
Jefferson Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$70.50,WV
