Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$240.00,WV
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,620.00",WV
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$121.00,WV
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$237.50,WV
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$415.50,WV
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$625.00,WV
Camden-Clark Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$811.50,WV
Camden-Clark Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$146.50,WV
Camden-Clark Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$62.50,WV
Camden-Clark Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$174.50,WV
Camden-Clark Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$99.50,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$16.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$16.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$26.50,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$72.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$22.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$32.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$17.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$39.50,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$38.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$31.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$79.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$34.50,WV
Camden-Clark Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$158.00,WV
Camden-Clark Memorial Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$19.50,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$171.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$212.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$28.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$70.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$94.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$81.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$36.00,WV
Camden-Clark Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$73.00,WV
