Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Logan Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$127.40,WV
Logan Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$237.40,WV
Logan Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$417.40,WV
Logan Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$702.40,WV
Logan Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,036.40",WV
Logan Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.80,WV
Logan Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$345.80,WV
Logan Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$115.40,WV
Logan Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$101.80,WV
Logan Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$57.40,WV
Logan Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$146.00,WV
Logan Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$114.80,WV
Logan Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.40,WV
Logan Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$28.80,WV
Logan Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$77.60,WV
Logan Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$23.80,WV
Logan Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$36.40,WV
Logan Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$47.00,WV
Logan Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$39.20,WV
Logan Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$20.80,WV
Logan Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$83.40,WV
Logan Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$33.40,WV
Logan Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$143.20,WV
Logan Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$19.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$204.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$232.60,WV
Logan Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$30.00,WV
Logan Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$81.00,WV
Logan Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$101.20,WV
Logan Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$87.80,WV
Logan Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$39.20,WV
Logan Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$88.00,WV
Logan Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$122.20,WV
Logan Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$54.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$87.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$24.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$24.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$31.00,WV
Logan Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$23.80,WV
Logan Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$20.20,WV
Logan Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$29.00,WV
Logan Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$27.80,WV
Logan Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$101.40,WV
Logan Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$31.20,WV
Logan Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$31.20,WV
Logan Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$114.40,WV
