Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Greenbrier Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$225.05,WV
Greenbrier Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$120.58,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.35,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.35,WV
Greenbrier Valley Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$42.62,WV
Greenbrier Valley Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$120.58,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$35.87,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$61.33,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.33,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$129.42,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$51.98,WV
Greenbrier Valley Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$277.03,WV
Greenbrier Valley Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$28.07,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$317.57,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$363.31,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$46.78,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$125.78,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$157.49,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82140,Ammonia level,$137.21,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$61.33,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$137.21,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$84.20,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$37.42,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$35.34,WV
Greenbrier Valley Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$48.86,WV
