Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Loring Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$382.00,IA
Loring Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$760.00,IA
Loring Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$167.00,IA
Loring Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$229.00,IA
Loring Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$319.00,IA
Loring Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$603.00,IA
Loring Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$875.00,IA
Loring Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$200.00,IA
Loring Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$232.00,IA
Loring Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$189.00,IA
Loring Hospital,Speech,HCPCS 92507,Speech Therapy,$89.00,IA
Loring Hospital,Speech,HCPCS 92610,Swallow Evaluation,$276.00,IA
Loring Hospital,Speech,HCPCS 92526,Swallow Treatment,$67.00,IA
Loring Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$10.00,IA
Loring Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$10.00,IA
Loring Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$17.00,IA
Loring Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$50.00,IA
Loring Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$16.00,IA
Loring Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$23.00,IA
Loring Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$35.00,IA
Loring Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$35.00,IA
Loring Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$100.00,IA
Loring Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$782.00,IA
Loring Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$22.00,IA
Loring Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$57.00,IA
Loring Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$65.00,IA
Loring Hospital,Chemistry,HCPCS 82140,Ammonia level,$46.00,IA
Loring Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$29.00,IA
Loring Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$70.00,IA
Loring Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$20.00,IA
Loring Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$22.00,IA
Loring Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$22.00,IA
Loring Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$23.00,IA
Loring Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$17.00,IA
Loring Hospital,Chemistry,HCPCS 84132,Blood potassium level,$21.00,IA
Loring Hospital,Chemistry,HCPCS 84295,Blood sodium level,$22.00,IA
Loring Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$26.00,IA
Loring Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$75.00,IA
Loring Hospital,Chemistry,HCPCS 82310,Calcium level,$21.00,IA
Loring Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$20.00,IA
Loring Hospital,Chemistry,HCPCS 82465,Cholesterol level,$19.00,IA
Loring Hospital,Chemistry,HCPCS 82525,Copper level,$35.00,IA
Loring Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$61.00,IA
Loring Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$41.00,IA
Loring Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$29.00,IA
Loring Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$10.00,IA
Loring Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$20.00,IA
Loring Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$10.00,IA
Loring Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$59.00,IA
Loring Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$11.00,IA
Loring Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$43.00,IA
Loring Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$48.00,IA
Loring Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$49.00,IA
Loring Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$66.00,IA
Loring Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$57.00,IA
Loring Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$22.00,IA
Loring Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$54.00,IA
Loring Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$34.00,IA
Loring Hospital,Chemistry,HCPCS 83540,Iron level,$29.00,IA
