Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sioux Center Health Avera,Emergency Care,HCPCS 99282,Emergency Level 2,-,IA
Sioux Center Health Avera,Emergency Care,HCPCS 99283,Emergency Level 3,-,IA
Sioux Center Health Avera,Emergency Care,HCPCS 99284,Emergency Level 4,-,IA
Sioux Center Health Avera,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,IA
Sioux Center Health Avera,Speech,HCPCS 92507,Speech Therapy,-,IA
Sioux Center Health Avera,Speech,HCPCS 92610,Swallow Evaluation,-,IA
Sioux Center Health Avera,Speech,HCPCS 92526,Swallow Treatment,-,IA
Sioux Center Health Avera,Blood,HCPCS 85018,"Blood count, hemoglobin",-,IA
Sioux Center Health Avera,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,IA
Sioux Center Health Avera,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,IA
Sioux Center Health Avera,Blood,HCPCS 85610,"Blood test, clotting time",-,IA
Sioux Center Health Avera,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,IA
Sioux Center Health Avera,Blood,HCPCS 85027,"Complete blood count, automated",-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82247,Bilirubin level (Total),-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82565,Blood creatinine level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82310,Calcium level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82525,Copper level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82533,Cortisol Measurement,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,IA
Sioux Center Health Avera,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,IA
Sioux Center Health Avera,Chemistry,HCPCS 83021,Liver function blood test panel,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 83735,Magnesium Level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 83970,Parathormone,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 84550,"Uric acid level, blood",-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,IA
Sioux Center Health Avera,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,IA
Sioux Center Health Avera,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86140,Measurement C-reactive protein,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,IA
Sioux Center Health Avera,Immunology,HCPCS 86431,Rheumatoid factor level,-,IA
Sioux Center Health Avera,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,IA
Sioux Center Health Avera,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,IA
Sioux Center Health Avera,Microbiology,HCPCS 87491,Chlamydia Test,-,IA
Sioux Center Health Avera,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,IA
Sioux Center Health Avera,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",-,IA
Sioux Center Health Avera,Microbiology,HCPCS 87045,Stool Culture,-,IA
Sioux Center Health Avera,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,IA
Sioux Center Health Avera,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,-,IA
Sioux Center Health Avera,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,-,IA
Sioux Center Health Avera,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,-,IA
Sioux Center Health Avera,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,IA
Sioux Center Health Avera,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,-,IA
Sioux Center Health Avera,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,IA
Sioux Center Health Avera,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,-,IA
Sioux Center Health Avera,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,IA
Sioux Center Health Avera,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,IA
Sioux Center Health Avera,Urinalysis,HCPCS 81025,Urine Pregnancy Test,-,IA
Sioux Center Health Avera,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",-,IA
Sioux Center Health Avera,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,IA
Sioux Center Health Avera,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,IA
Sioux Center Health Avera,Pulmonary,HCPCS 94618,Pulmonary stress test,-,IA
Sioux Center Health Avera,Pulmonary,HCPCS 94010,Spirometry - breathing test,-,IA
Sioux Center Health Avera,Sleep,HCPCS 95810,Sleep study,-,IA
Sioux Center Health Avera,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,IA
Sioux Center Health Avera,Breast,HCPCS 77067,Mammogram Screening,-,IA
Sioux Center Health Avera,Breast,HCPCS 77066,Mammography of both breasts,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,IA
Sioux Center Health Avera,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,IA
Sioux Center Health Avera,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,IA
Sioux Center Health Avera,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,IA
Sioux Center Health Avera,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,IA
Sioux Center Health Avera,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,IA
Sioux Center Health Avera,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,IA
Sioux Center Health Avera,MRI,HCPCS 72146,MRI chest spine without contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 72141,MRI neck spine without contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,-,IA
Sioux Center Health Avera,MRI,HCPCS 70553,MRI scan of brain before and after contrast,-,IA
