Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hegg Health Center Avera,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,IA
Hegg Health Center Avera,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,IA
Hegg Health Center Avera,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,IA
Hegg Health Center Avera,Speech,HCPCS 92507,Speech Therapy,-,IA
Hegg Health Center Avera,Speech,HCPCS 92610,Swallow Evaluation,-,IA
Hegg Health Center Avera,Blood,HCPCS 85018,"Blood count, hemoglobin",-,IA
Hegg Health Center Avera,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,IA
Hegg Health Center Avera,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,IA
Hegg Health Center Avera,Blood,HCPCS 85610,"Blood test, clotting time",-,IA
Hegg Health Center Avera,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,IA
Hegg Health Center Avera,Blood,HCPCS 85027,"Complete blood count, automated",-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,IA
Hegg Health Center Avera,Chemistry,HCPCS 84439,Assay of free thyroxine,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82247,Bilirubin level (Total),-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82565,Blood creatinine level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,IA
Hegg Health Center Avera,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82310,Calcium level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82533,Cortisol Measurement,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82746,Folic acid; serum,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 83970,Parathormone,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 84402,Testosterone Level; Free,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 84550,"Uric acid level, blood",-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,IA
Hegg Health Center Avera,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,IA
Hegg Health Center Avera,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,IA
Hegg Health Center Avera,Immunology,HCPCS 86140,Measurement C-reactive protein,-,IA
Hegg Health Center Avera,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,IA
Hegg Health Center Avera,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,IA
Hegg Health Center Avera,Immunology,HCPCS 86359,"T cells count, total",-,IA
Hegg Health Center Avera,Immunology,HCPCS 86580,Tuberculosis Test,-,IA
Hegg Health Center Avera,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,IA
Hegg Health Center Avera,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,IA
Hegg Health Center Avera,Microbiology,HCPCS 87491,Chlamydia Test,-,IA
Hegg Health Center Avera,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,IA
Hegg Health Center Avera,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,IA
Hegg Health Center Avera,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,IA
Hegg Health Center Avera,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,IA
Hegg Health Center Avera,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,IA
Hegg Health Center Avera,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,IA
Hegg Health Center Avera,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,IA
Hegg Health Center Avera,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,-,IA
Hegg Health Center Avera,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,-,IA
Hegg Health Center Avera,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,-,IA
Hegg Health Center Avera,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,IA
Hegg Health Center Avera,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,IA
Hegg Health Center Avera,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,IA
Hegg Health Center Avera,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,IA
Hegg Health Center Avera,Urinalysis,HCPCS 81025,Urine Pregnancy Test,-,IA
Hegg Health Center Avera,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,IA
Hegg Health Center Avera,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,IA
Hegg Health Center Avera,Sleep,HCPCS 95810,Sleep study,-,IA
Hegg Health Center Avera,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,IA
Hegg Health Center Avera,Breast,HCPCS 77067,Mammogram Screening,-,IA
Hegg Health Center Avera,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,IA
Hegg Health Center Avera,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,IA
Hegg Health Center Avera,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,IA
Hegg Health Center Avera,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,IA
Hegg Health Center Avera,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,IA
Hegg Health Center Avera,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,IA
Hegg Health Center Avera,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,IA
Hegg Health Center Avera,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,IA
Hegg Health Center Avera,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,IA
Hegg Health Center Avera,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,IA
Hegg Health Center Avera,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,IA
Hegg Health Center Avera,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,IA
