Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Cass County Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,IA
Cass County Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,IA
Cass County Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,IA
Cass County Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,IA
Cass County Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,IA
Cass County Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,IA
Cass County Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,IA
Cass County Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,IA
Cass County Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,IA
Cass County Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,-,IA
Cass County Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,IA
Cass County Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,-,IA
Cass County Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,IA
Cass County Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,IA
Cass County Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,IA
Cass County Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,IA
Cass County Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,IA
Cass County Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,IA
Cass County Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,IA
Cass County Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,IA
Cass County Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,IA
Cass County Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,IA
Cass County Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,-,IA
Cass County Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,IA
Cass County Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82525,Copper level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83540,Iron level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83945,Oxalate level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS A9270,Selenium (vitamin) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84479,"Thyroid Hormone, T3 Measurement, Free",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84560,Uric acid level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82340,Urine calcium level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82436,Urine chloride level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84133,Urine potassium level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84300,Urine sodium level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,IA
Cass County Memorial Hospital,Chemistry,HCPCS 84630,Zinc level,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86359,"T cells count, total",-,IA
Cass County Memorial Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87491,Chlamydia Test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87624,HPV Detection,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87207,Smear for infectious agents,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87045,Stool Culture,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,-,IA
Cass County Memorial Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,IA
Cass County Memorial Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,IA
Cass County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,-,IA
Cass County Memorial Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,IA
Cass County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,-,IA
Cass County Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,IA
Cass County Memorial Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,IA
Cass County Memorial Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,-,IA
Cass County Memorial Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,IA
