Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Mesa View Regional Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,OK
Mesa View Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,OK
Mesa View Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,OK
Mesa View Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,OK
Mesa View Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,OK
Mesa View Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,OK
Mesa View Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,OK
Mesa View Regional Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,OK
Mesa View Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,OK
Mesa View Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,OK
Mesa View Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,OK
Mesa View Regional Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,OK
Mesa View Regional Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,OK
Mesa View Regional Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,OK
Mesa View Regional Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,OK
Mesa View Regional Hospital,Speech,HCPCS 92507,Speech Therapy,-,OK
Mesa View Regional Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,OK
Mesa View Regional Hospital,Speech,HCPCS 92526,Swallow Treatment,-,OK
Mesa View Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,OK
Mesa View Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,OK
Mesa View Regional Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,OK
Mesa View Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,OK
Mesa View Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,OK
Mesa View Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,OK
Mesa View Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,OK
Mesa View Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,OK
Mesa View Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,OK
