Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$478.09,KS
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,700.49",KS
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99281,Emergency Level 1,$370.57,KS
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99282,Emergency Level 2,$293.51,KS
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99283,Emergency Level 3,$668.86,KS
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,098.57",KS
AdventHealth Shawnee Mission,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,360.43",KS
AdventHealth Shawnee Mission,Hospital,HCPCS 99234,Hospital observation care discharge,$138.00,KS
AdventHealth Shawnee Mission,Hospital,HCPCS 99219,Hospital observation care typically 70 minutes per day,$139.00,KS
AdventHealth Shawnee Mission,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$173.00,KS
AdventHealth Shawnee Mission,Hospital,HCPCS 99218,Hospital Observation per Hour,$103.00,KS
AdventHealth Shawnee Mission,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$41.00,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$135.00,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$156.00,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$392.96,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$442.16,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$272.32,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$260.61,KS
AdventHealth Shawnee Mission,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$365.44,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$249.44,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$249.44,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90853,Group psychotherapy,$180.91,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$225.39,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$174.74,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$170.13,KS
AdventHealth Shawnee Mission,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$172.05,KS
AdventHealth Shawnee Mission,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$318.43,KS
AdventHealth Shawnee Mission,Speech,HCPCS 92507,Speech Therapy,$115.79,KS
AdventHealth Shawnee Mission,Speech,HCPCS 92610,Swallow Evaluation,$318.43,KS
AdventHealth Shawnee Mission,Speech,HCPCS 92526,Swallow Treatment,$166.62,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.60,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$16.70,KS
AdventHealth Shawnee Mission,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$80.99,KS
AdventHealth Shawnee Mission,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$69.33,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85610,"Blood test, clotting time",$0.52,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85730,Coagulation assessment blood test,$65.99,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$62.93,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$137.43,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85027,"Complete blood count, automated",$70.16,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85008,Microscopic examination for white blood cells,$4.00,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$70.16,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$190.88,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85660,Red blood cell sickling measurement,$75.15,KS
AdventHealth Shawnee Mission,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$332.70,KS
AdventHealth Shawnee Mission,Blood,HCPCS 85041,"Red blood count, automated test",$4.00,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$176.55,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$217.91,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82040,Albumin (protein) level,$80.99,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$100.80,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$87.09,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82140,Ammonia level,$82.15,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82150,Amylase (enzyme) level,$120.61,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$167.81,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$120.61,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 84439,Assay of free thyroxine,$73.99,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$121.19,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82248,Bilirubin level (Direct),$66.42,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82247,Bilirubin level (Total),$72.83,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82565,Blood creatinine level,$72.83,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$69.33,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$6.00,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 84295,Blood sodium level,$83.90,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$83.90,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$122.94,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82310,Calcium level,$69.33,KS
AdventHealth Shawnee Mission,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$69.33,KS
