Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$169.80,KS
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,005.00",KS
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$121.20,KS
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$201.60,KS
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$321.60,KS
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$482.40,KS
Susan B. Allen Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$683.40,KS
Susan B. Allen Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$136.80,KS
Susan B. Allen Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$174.00,KS
Susan B. Allen Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$112.80,KS
Susan B. Allen Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$187.20,KS
Susan B. Allen Memorial Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$280.80,KS
Susan B. Allen Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$221.40,KS
Susan B. Allen Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$139.80,KS
Susan B. Allen Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$256.80,KS
Susan B. Allen Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$134.40,KS
Susan B. Allen Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$15.60,KS
Susan B. Allen Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$15.60,KS
Susan B. Allen Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.20,KS
Susan B. Allen Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$3.00,KS
Susan B. Allen Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$4.20,KS
Susan B. Allen Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$5.40,KS
