Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Wamego Hospital Association,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,KS
Wamego Hospital Association,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,KS
Wamego Hospital Association,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,KS
Wamego Hospital Association,Cardiac,MSDRG 216,Cardiac valve procedure,-,KS
Wamego Hospital Association,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,KS
Wamego Hospital Association,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,KS
Wamego Hospital Association,Cardiac,MSDRG 247,Implant drug-eluting stent,-,KS
Wamego Hospital Association,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,KS
Wamego Hospital Association,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,KS
Wamego Hospital Association,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,KS
Wamego Hospital Association,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,KS
Wamego Hospital Association,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,KS
Wamego Hospital Association,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,KS
Wamego Hospital Association,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,KS
Wamego Hospital Association,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,KS
