Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$421.85,WA
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,616.60",WA
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$248.30,WA
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$447.85,WA
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$817.05,WA
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,409.85",WA
Legacy Salmon Creek Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,080.00",WA
Legacy Salmon Creek Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$101.40,WA
Legacy Salmon Creek Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$288.60,WA
Legacy Salmon Creek Hospital,Speech,HCPCS 92507,Speech Therapy,$312.00,WA
Legacy Salmon Creek Hospital,Speech,HCPCS 92610,Swallow Evaluation,$308.75,WA
Legacy Salmon Creek Hospital,Speech,HCPCS 92526,Swallow Treatment,$308.75,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$64.35,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$67.60,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$107.90,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$161.20,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$79.95,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$100.75,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$79.95,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$92.30,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$66.30,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$37.70,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$482.30,WA
Legacy Salmon Creek Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$96.85,WA
Legacy Salmon Creek Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$310.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$440.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$37.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$107.90,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$287.30,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82140,Ammonia level,$215.15,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$93.60,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$147.55,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$206.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$61.10,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$155.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$40.95,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$51.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$40.95,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$37.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$26.00,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84132,Blood potassium level,$43.55,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84295,Blood sodium level,$37.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$48.10,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$161.20,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82310,Calcium level,$40.95,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$37.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$510.25,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82465,Cholesterol level,$37.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82525,Copper level,$151.45,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$173.55,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$193.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$64.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$193.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$313.30,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$562.25,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$126.75,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$193.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$148.20,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$58.50,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$132.60,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$194.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$194.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$127.40,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$66.30,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$256.75,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$173.55,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$281.45,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$201.50,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$113.75,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$146.25,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$57.85,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83540,Iron level,$126.75,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$50.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$168.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$43.55,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$215.15,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83735,Magnesium Level,$62.40,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$421.20,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$90.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83918,Organic acid level,"$1,246.70",WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83945,Oxalate level,$164.45,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83970,Parathormone,$260.65,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$40.95,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$436.80,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$194.35,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$161.20,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$36.40,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$270.40,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$424.45,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$92.95,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$468.00,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$87.10,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$37.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$35.10,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$208.65,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84560,Uric acid level,$37.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$37.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82340,Urine calcium level,$40.95,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82436,Urine chloride level,$37.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$43.55,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$158.60,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$383.50,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84133,Urine potassium level,$37.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84300,Urine sodium level,$37.70,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$297.05,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$551.85,WA
Legacy Salmon Creek Hospital,Chemistry,HCPCS 84630,Zinc level,$161.20,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$250.25,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$163.15,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$172.25,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$249.60,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$66.30,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$13.65,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$92.95,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$11.70,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$83.85,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$56.55,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$156.65,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$105.95,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$19.50,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$154.70,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$405.60,WA
Legacy Salmon Creek Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$201.50,WA
