Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Multicare Auburn Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,761.85",WA
Multicare Auburn Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,011.35",WA
Multicare Auburn Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,011.35",WA
Multicare Auburn Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,011.35",WA
Multicare Auburn Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,011.35",WA
Multicare Auburn Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,011.35",WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$154.97,WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$154.97,WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.97,WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$154.97,WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$154.97,WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$154.97,WA
Multicare Auburn Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$154.97,WA
Multicare Auburn Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$130.80,WA
Multicare Auburn Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$130.80,WA
Multicare Auburn Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$229.08,WA
Multicare Auburn Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$163.11,WA
Multicare Auburn Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$163.11,WA
Multicare Auburn Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$163.11,WA
Multicare Auburn Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$296.62,WA
Multicare Auburn Medical Center,Speech,HCPCS 92507,Speech Therapy,$195.85,WA
Multicare Auburn Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$227.76,WA
Multicare Auburn Medical Center,Speech,HCPCS 92526,Swallow Treatment,$208.63,WA
Multicare Auburn Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.80,WA
Multicare Auburn Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.89,WA
Multicare Auburn Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$18.28,WA
Multicare Auburn Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$18.28,WA
Multicare Auburn Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$15.42,WA
Multicare Auburn Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$37.07,WA
Multicare Auburn Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$31.41,WA
Multicare Auburn Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$31.41,WA
Multicare Auburn Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$8.92,WA
Multicare Auburn Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$42.03,WA
Multicare Auburn Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$21.40,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$97.20,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$107.49,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$15.93,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$39.70,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$46.56,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82140,Ammonia level,$79.07,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$29.23,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$60.60,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$143.13,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$24.31,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$46.41,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$15.94,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$15.94,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$13.97,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$18.50,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$19.56,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$15.66,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$16.60,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$47.36,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82310,Calcium level,$34.31,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$50.84,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$13.07,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82525,Copper level,$31.32,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$46.35,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$60.60,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$25.38,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$39.70,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$63.82,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$137.06,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$37.86,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$29.59,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$30.63,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$32.43,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$26.46,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$47.53,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$48.65,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$48.45,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$21.96,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$41.00,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$49.08,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$87.99,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$41.53,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$33.00,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$34.31,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$23.92,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83540,Iron level,$17.41,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$16.78,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$24.15,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$45.90,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$25.22,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$25.51,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$41.00,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$25.12,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$52.82,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$39.59,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$31.80,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83945,Oxalate level,$37.30,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83970,Parathormone,$109.40,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$20.52,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$41.53,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$54.04,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$20.52,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$37.07,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$71.62,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$71.62,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$18.60,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$139.80,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$24.31,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$20.52,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$20.52,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$20.52,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84560,Uric acid level,$12.87,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$12.87,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$34.31,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$17.18,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$15.93,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$27.28,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$19.56,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$15.66,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$79.67,WA
Multicare Auburn Medical Center,Chemistry,HCPCS 84630,Zinc level,$30.67,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$71.75,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$47.12,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$48.17,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$26.56,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86318,Covid-19 antibody test,$40.20,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$39.80,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$26.56,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$26.56,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$40.20,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$67.84,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$18.40,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$13.55,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$35.38,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$26.56,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$43.23,WA
Multicare Auburn Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$16.00,WA
