Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Carlinville Area Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$940.00,IL
Carlinville Area Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,112.00",IL
Carlinville Area Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$359.00,IL
Carlinville Area Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$443.00,IL
Carlinville Area Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$602.00,IL
Carlinville Area Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$832.00,IL
Carlinville Area Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,264.00",IL
Carlinville Area Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$561.00,IL
Carlinville Area Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$711.00,IL
Carlinville Area Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$453.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$333.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$333.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90853,Group psychotherapy,$381.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$497.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$232.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$347.00,IL
Carlinville Area Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$534.00,IL
Carlinville Area Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$26.00,IL
Carlinville Area Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$51.00,IL
Carlinville Area Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$162.00,IL
Carlinville Area Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$188.00,IL
Carlinville Area Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$83.00,IL
Carlinville Area Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$101.00,IL
Carlinville Area Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$56.00,IL
Carlinville Area Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$73.00,IL
Carlinville Area Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$134.00,IL
Carlinville Area Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$76.00,IL
