Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Fairfield Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$401.60,IL
Fairfield Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$829.60,IL
Fairfield Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$84.00,IL
Fairfield Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$181.60,IL
Fairfield Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$264.80,IL
Fairfield Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$407.20,IL
Fairfield Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$641.60,IL
Fairfield Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$25.60,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$336.00,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$336.00,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$383.20,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$501.60,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$233.60,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$350.40,IL
Fairfield Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$536.80,IL
Fairfield Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$43.20,IL
Fairfield Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$43.20,IL
Fairfield Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$144.80,IL
Fairfield Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$128.80,IL
Fairfield Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$45.60,IL
Fairfield Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$282.40,IL
Fairfield Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$76.00,IL
Fairfield Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$76.00,IL
Fairfield Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$56.00,IL
Fairfield Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$153.60,IL
Fairfield Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$60.80,IL
Fairfield Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$155.20,IL
Fairfield Memorial Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$35.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$137.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$252.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$56.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$181.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$191.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$150.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$108.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$181.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$116.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$111.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$56.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$56.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$56.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$45.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$56.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$109.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$150.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$57.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$67.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$150.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$56.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$147.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$150.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$181.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$80.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$119.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$280.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$181.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$135.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$135.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$119.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$80.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$116.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$145.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$200.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$160.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$89.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$225.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$300.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$242.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$127.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$181.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$116.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$72.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$70.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$84.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$111.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$57.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$117.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$300.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$76.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$247.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$124.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83918,Organic acid level,$851.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83945,Oxalate level,$160.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,$456.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$94.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$376.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$164.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$181.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$43.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$150.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$128.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$80.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$317.60,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$80.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$84.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$84.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84478,Triglycerides level,$84.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$263.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84560,Uric acid level,$63.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$76.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82340,Urine calcium level,$84.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82436,Urine chloride level,$76.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$106.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$108.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$214.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84133,Urine potassium level,$91.20,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84300,Urine sodium level,$84.00,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$332.80,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$150.40,IL
Fairfield Memorial Hospital,Chemistry,HCPCS 84630,Zinc level,$147.20,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$150.40,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$170.40,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$82.40,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$224.00,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$260.80,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$128.00,IL
Fairfield Memorial Hospital,Immunology,HCPCS 86318,Covid-19 antibody test,$84.00,IL
