Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Gateway Regional,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,IL
Gateway Regional,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,IL
Gateway Regional,Emergency Care,HCPCS 99281,Emergency Level 1,-,IL
Gateway Regional,Emergency Care,HCPCS 99282,Emergency Level 2,-,IL
Gateway Regional,Emergency Care,HCPCS 99283,Emergency Level 3,-,IL
Gateway Regional,Emergency Care,HCPCS 99284,Emergency Level 4,-,IL
Gateway Regional,Emergency Care,HCPCS 99285,Emergency Level 5,-,IL
Gateway Regional,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,IL
Gateway Regional,Psychology,HCPCS 90853,Group psychotherapy,-,IL
Gateway Regional,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,IL
Gateway Regional,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,IL
Gateway Regional,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,IL
Gateway Regional,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,IL
Gateway Regional,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,IL
Gateway Regional,Speech,HCPCS 92507,Speech Therapy,-,IL
Gateway Regional,Speech,HCPCS 92610,Swallow Evaluation,-,IL
Gateway Regional,Speech,HCPCS 92526,Swallow Treatment,-,IL
Gateway Regional,Blood,HCPCS 85018,"Blood count, hemoglobin",-,IL
Gateway Regional,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,IL
Gateway Regional,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,IL
Gateway Regional,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,IL
Gateway Regional,Blood,HCPCS 85610,"Blood test, clotting time",-,IL
Gateway Regional,Blood,HCPCS 85730,Coagulation assessment blood test,-,IL
Gateway Regional,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,IL
Gateway Regional,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,IL
Gateway Regional,Blood,HCPCS 85027,"Complete blood count, automated",-,IL
Gateway Regional,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,IL
Gateway Regional,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,IL
Gateway Regional,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,IL
Gateway Regional,Blood,HCPCS 85660,Red blood cell sickling measurement,-,IL
Gateway Regional,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,IL
Gateway Regional,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,IL
Gateway Regional,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,IL
Gateway Regional,Chemistry,HCPCS 82040,Albumin (protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,IL
Gateway Regional,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,IL
Gateway Regional,Chemistry,HCPCS 82140,Ammonia level,-,IL
Gateway Regional,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,IL
Gateway Regional,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,IL
Gateway Regional,Chemistry,HCPCS 84439,Assay of free thyroxine,-,IL
Gateway Regional,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,IL
Gateway Regional,Chemistry,HCPCS 82247,Bilirubin level (Total),-,IL
Gateway Regional,Chemistry,HCPCS 82565,Blood creatinine level,-,IL
Gateway Regional,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,IL
Gateway Regional,Chemistry,HCPCS 84132,Blood potassium level,-,IL
Gateway Regional,Chemistry,HCPCS 84295,Blood sodium level,-,IL
Gateway Regional,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,IL
Gateway Regional,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,IL
Gateway Regional,Chemistry,HCPCS 82310,Calcium level,-,IL
Gateway Regional,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,IL
Gateway Regional,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,IL
Gateway Regional,Chemistry,HCPCS 82465,Cholesterol level,-,IL
Gateway Regional,Chemistry,HCPCS 82525,Copper level,-,IL
Gateway Regional,Chemistry,HCPCS 82533,Cortisol Measurement,-,IL
Gateway Regional,Chemistry,HCPCS 84681,C-peptide (protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,IL
Gateway Regional,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,IL
Gateway Regional,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,IL
Gateway Regional,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,IL
Gateway Regional,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 82746,Folic acid; serum,-,IL
Gateway Regional,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,IL
Gateway Regional,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,IL
Gateway Regional,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,IL
Gateway Regional,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,IL
Gateway Regional,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,IL
Gateway Regional,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 83718,HDL cholesterol level,-,IL
Gateway Regional,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,IL
Gateway Regional,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,IL
Gateway Regional,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,IL
Gateway Regional,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,IL
Gateway Regional,Chemistry,HCPCS 82330,Ionized Calcium,-,IL
Gateway Regional,Chemistry,HCPCS 83550,Iron Binding Capacity,-,IL
Gateway Regional,Chemistry,HCPCS 83540,Iron level,-,IL
Gateway Regional,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,IL
Gateway Regional,Chemistry,HCPCS 83721,LDL cholesterol level,-,IL
Gateway Regional,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,IL
Gateway Regional,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,IL
Gateway Regional,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,IL
Gateway Regional,Chemistry,HCPCS 83021,Liver function blood test panel,-,IL
Gateway Regional,Chemistry,HCPCS 83735,Magnesium Level,-,IL
Gateway Regional,Chemistry,HCPCS 82542,Mass spectrometry,-,IL
Gateway Regional,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,IL
Gateway Regional,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,-,IL
Gateway Regional,Chemistry,HCPCS 83945,Oxalate level,-,IL
Gateway Regional,Chemistry,HCPCS 83970,Parathormone,-,IL
Gateway Regional,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,IL
Gateway Regional,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,IL
Gateway Regional,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,IL
Gateway Regional,Chemistry,HCPCS 82270,Stool analysis for blood,-,IL
Gateway Regional,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,IL
Gateway Regional,Chemistry,HCPCS 84402,Testosterone Level; Free,-,IL
Gateway Regional,Chemistry,HCPCS 84479,"Thyroid Hormone, T3 Measurement, Free",-,IL
Gateway Regional,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,IL
Gateway Regional,Chemistry,HCPCS 84155,"Total protein level, blood",-,IL
Gateway Regional,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,IL
Gateway Regional,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,IL
Gateway Regional,Chemistry,HCPCS 84560,Uric acid level,-,IL
Gateway Regional,Chemistry,HCPCS 84550,"Uric acid level, blood",-,IL
Gateway Regional,Chemistry,HCPCS 82340,Urine calcium level,-,IL
Gateway Regional,Chemistry,HCPCS 82436,Urine chloride level,-,IL
Gateway Regional,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,IL
Gateway Regional,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,IL
Gateway Regional,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,-,IL
Gateway Regional,Chemistry,HCPCS 84133,Urine potassium level,-,IL
Gateway Regional,Chemistry,HCPCS 84300,Urine sodium level,-,IL
Gateway Regional,Chemistry,HCPCS 84591,Vitamin B-6 level,-,IL
Gateway Regional,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,IL
Gateway Regional,Chemistry,HCPCS 84630,Zinc level,-,IL
Gateway Regional,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,IL
Gateway Regional,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,IL
Gateway Regional,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,-,IL
Gateway Regional,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,IL
Gateway Regional,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,IL
Gateway Regional,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,IL
Gateway Regional,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,IL
Gateway Regional,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,-,IL
Gateway Regional,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,-,IL
Gateway Regional,Immunology,HCPCS 86140,Measurement C-reactive protein,-,IL
Gateway Regional,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,IL
Gateway Regional,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,IL
Gateway Regional,Immunology,HCPCS 86161,Measurement of Complement (Immune System Proteins),-,IL
Gateway Regional,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),-,IL
Gateway Regional,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,IL
Gateway Regional,Immunology,HCPCS 86431,Rheumatoid factor level,-,IL
Gateway Regional,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,IL
Gateway Regional,Immunology,HCPCS 86592,Syphilis Detection Test,-,IL
Gateway Regional,Immunology,HCPCS 86361,T cell count and ratio,-,IL
Gateway Regional,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",-,IL
Gateway Regional,Immunology,HCPCS 86359,"T cells count, total",-,IL
Gateway Regional,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,IL
Gateway Regional,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),-,IL
Gateway Regional,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,IL
Gateway Regional,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,IL
Gateway Regional,Microbiology,HCPCS 87491,Chlamydia Test,-,IL
Gateway Regional,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,IL
Gateway Regional,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),-,IL
Gateway Regional,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",-,IL
Gateway Regional,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,-,IL
Gateway Regional,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",-,IL
Gateway Regional,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,IL
Gateway Regional,Microbiology,HCPCS 87517,Hepatitis B Detection,-,IL
Gateway Regional,Microbiology,HCPCS 87624,HPV Detection,-,IL
Gateway Regional,Microbiology,HCPCS 86735,Mumps virus antibody test,-,IL
Gateway Regional,Microbiology,HCPCS 86747,Parvovirus antibody test,-,IL
Gateway Regional,Microbiology,HCPCS 86762,Rubella virus antibody test,-,IL
Gateway Regional,Microbiology,HCPCS 86765,Rubeola virus antibody test,-,IL
Gateway Regional,Microbiology,HCPCS 87207,Smear for infectious agents,-,IL
Gateway Regional,Microbiology,HCPCS 87177,Smear for Parasites,-,IL
Gateway Regional,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,-,IL
Gateway Regional,Microbiology,HCPCS 87045,Stool Culture,-,IL
Gateway Regional,Microbiology,HCPCS 87880,Streptoccus,-,IL
Gateway Regional,Microbiology,HCPCS 87804,Test for Influenza Virus,-,IL
Gateway Regional,Microbiology,HCPCS 86780,Treponema pallidum antibody test,-,IL
Gateway Regional,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,IL
