Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Jefferson Community Health and Life,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,605.18",NE
Jefferson Community Health and Life,Emergency Care,HCPCS 99281,Emergency Level 1,$485.98,NE
Jefferson Community Health and Life,Emergency Care,HCPCS 99282,Emergency Level 2,$485.98,NE
Jefferson Community Health and Life,Emergency Care,HCPCS 99283,Emergency Level 3,$485.98,NE
Jefferson Community Health and Life,Emergency Care,HCPCS 99284,Emergency Level 4,$485.98,NE
Jefferson Community Health and Life,Emergency Care,HCPCS 99285,Emergency Level 5,$485.98,NE
Jefferson Community Health and Life,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$110.51,NE
Jefferson Community Health and Life,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$110.51,NE
Jefferson Community Health and Life,Blood,HCPCS 85018,"Blood count, hemoglobin",$4.25,NE
Jefferson Community Health and Life,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.25,NE
Jefferson Community Health and Life,Blood,HCPCS 85610,"Blood test, clotting time",$20.50,NE
Jefferson Community Health and Life,Blood,HCPCS 85730,Coagulation assessment blood test,$69.75,NE
Jefferson Community Health and Life,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$34.85,NE
Jefferson Community Health and Life,Blood,HCPCS 85027,"Complete blood count, automated",$34.85,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82040,Albumin (protein) level,$10.75,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82150,Amylase (enzyme) level,$11.10,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84439,Assay of free thyroxine,$23.58,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82248,Bilirubin level (Direct),$8.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82565,Blood creatinine level,$30.59,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$7.50,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$31.76,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82525,Copper level,$124.50,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$94.93,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$29.06,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$34.78,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82746,Folic acid; serum,$30.00,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$66.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$26.55,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$106.50,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$109.50,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$21.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82330,Ionized Calcium,$41.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83550,Iron Binding Capacity,$24.00,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83540,Iron level,$17.63,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$44.06,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$11.75,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$8.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$117.75,NE
Jefferson Community Health and Life,Chemistry,HCPCS 83735,Magnesium Level,$46.13,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$140.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$25.35,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82270,Stool analysis for blood,$18.00,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84403,Testosterone (hormone) level,$78.15,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$23.58,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$25.35,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84166,Troponin (protein) analysis,$25.35,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84550,"Uric acid level, blood",$24.38,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82340,Urine calcium level,$41.25,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$10.75,NE
Jefferson Community Health and Life,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$107.85,NE
Jefferson Community Health and Life,Chemistry,HCPCS 84630,Zinc level,$93.00,NE
Jefferson Community Health and Life,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$32.70,NE
Jefferson Community Health and Life,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$43.50,NE
Jefferson Community Health and Life,Immunology,HCPCS 86140,Measurement C-reactive protein,$17.48,NE
Jefferson Community Health and Life,Immunology,HCPCS 86431,Rheumatoid factor level,$12.00,NE
Jefferson Community Health and Life,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$11.81,NE
Jefferson Community Health and Life,Immunology,HCPCS 86580,Skin test for tuberculosis,$13.50,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$68.50,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$35.37,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87491,Chlamydia Test,$69.38,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87635,Covid-19 current infection test,$165.00,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$126.75,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$69.94,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$32.70,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87045,Stool Culture,$92.25,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87880,Strep Test,$28.24,NE
Jefferson Community Health and Life,Microbiology,HCPCS 87804,Test for Influenza Virus,$61.76,NE
Jefferson Community Health and Life,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$12.75,NE
Jefferson Community Health and Life,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$46.60,NE
Jefferson Community Health and Life,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$47.42,NE
Jefferson Community Health and Life,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$31.75,NE
Jefferson Community Health and Life,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$15.50,NE
