Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sidney Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,549.53",NE
Sidney Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$869.67,NE
Sidney Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$869.67,NE
Sidney Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$869.67,NE
Sidney Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$869.67,NE
Sidney Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$869.67,NE
Sidney Regional Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$150.99,NE
Sidney Regional Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$150.99,NE
Sidney Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$150.99,NE
Sidney Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$150.99,NE
Sidney Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$150.99,NE
Sidney Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$353.15,NE
Sidney Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$39.24,NE
Sidney Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$41.56,NE
Sidney Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$107.64,NE
Sidney Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$107.64,NE
Sidney Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$49.68,NE
Sidney Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$85.45,NE
Sidney Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$48.67,NE
Sidney Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$48.67,NE
Sidney Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$74.91,NE
Sidney Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$123.92,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$136.15,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$92.01,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$246.71,NE
Sidney Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$105.25,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$68.94,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$68.94,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$76.05,NE
Sidney Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$46.08,NE
