Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
CaroMont Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$363.65,WA
CaroMont Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,099.00",WA
CaroMont Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$90.30,WA
CaroMont Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$179.55,WA
CaroMont Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$334.95,WA
CaroMont Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$631.40,WA
CaroMont Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$877.80,WA
CaroMont Regional Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$41.13,WA
CaroMont Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$213.15,WA
CaroMont Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$285.60,WA
CaroMont Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$95.55,WA
CaroMont Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$111.65,WA
CaroMont Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$56.35,WA
CaroMont Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$107.45,WA
CaroMont Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$74.55,WA
CaroMont Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$12.25,WA
CaroMont Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.25,WA
CaroMont Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$33.95,WA
CaroMont Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$36.05,WA
CaroMont Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$22.75,WA
CaroMont Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$18.20,WA
CaroMont Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$26.25,WA
CaroMont Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$38.50,WA
CaroMont Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$34.65,WA
CaroMont Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$31.85,WA
CaroMont Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$16.10,WA
CaroMont Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$220.50,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$21.00,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$93.80,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$19.60,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$63.35,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$12.60,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$47.60,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$32.90,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$49.70,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$52.50,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$26.25,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$37.10,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$25.90,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$30.10,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$28.35,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$24.15,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$11.90,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$11.90,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$30.80,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$51.45,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$25.90,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$16.10,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$76.65,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$25.20,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$18.55,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$60.20,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$42.35,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$29.40,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$50.05,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$26.95,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$35.70,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$45.50,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$28.70,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$7.00,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$19.60,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$32.55,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$36.75,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$39.20,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$45.50,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$35.00,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$19.95,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$39.55,WA
CaroMont Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$36.75,WA
