Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 310,Cardiac arrhythmia / irregular heartbeat,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 313,Chest pain,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 282,Heart attack,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 293,Heart failure and shock,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 305,Hypertension,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 312,Loss of conciousness and collapse,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 208,Respiratory system diagnosis with ventilator support <=96 hours,-,WA
Lifecare Hospital Of North Carolina,Cardiovascular,MSDRG 207,Respiratory system diagnosis with ventilator support >96 hours,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 203,Bronchitis and asthma,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 603,Cellulitis,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 639,Diabetes,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 440,Disorders of pancreas,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 392,"Esophagitis, gastroenteritis and miscellaneous digestive disorders",-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 536,Fractures of hip and pelvis,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 563,"Fracture, sprain, strain and dislocation except femur, hip, pelvis and thigh",-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 379,Gastrointestinal hemorrhage,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 390,Gastrointestinal obstruction,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 690,Kidney and urinary tract infections,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 373,Major gastrointestinal disorders and peritoneal infections,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 552,Medical back problems,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 195,Pneumonia,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 812,Red blood cell disorders,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 684,Renal failure,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 101,Seizures,-,WA
Lifecare Hospital Of North Carolina,Other Non-Surgical Procedures,MSDRG 872,Sepsis (blood infection),-,WA
