Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lafayette Regional Health Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,981.23",MO
Lafayette Regional Health Center,Emergency Care,HCPCS 99281,Emergency Level 1,$369.85,MO
Lafayette Regional Health Center,Emergency Care,HCPCS 99282,Emergency Level 2,$602.86,MO
Lafayette Regional Health Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,136.63",MO
Lafayette Regional Health Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,889.88",MO
Lafayette Regional Health Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,384.17",MO
Lafayette Regional Health Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$242.50,MO
Lafayette Regional Health Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$262.82,MO
Lafayette Regional Health Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$224.88,MO
Lafayette Regional Health Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$73.88,MO
Lafayette Regional Health Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$73.88,MO
Lafayette Regional Health Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$408.20,MO
Lafayette Regional Health Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$429.48,MO
Lafayette Regional Health Center,Blood,HCPCS 85610,"Blood test, clotting time",$276.72,MO
Lafayette Regional Health Center,Blood,HCPCS 85730,Coagulation assessment blood test,$276.72,MO
Lafayette Regional Health Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$214.11,MO
Lafayette Regional Health Center,Blood,HCPCS 85027,"Complete blood count, automated",$440.75,MO
Lafayette Regional Health Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$244.16,MO
Lafayette Regional Health Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$184.06,MO
Lafayette Regional Health Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$219.12,MO
Lafayette Regional Health Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$206.60,MO
Lafayette Regional Health Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$485.10,MO
Lafayette Regional Health Center,Blood,HCPCS 85041,"Red blood count, automated test",$108.94,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$254.19,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$1,076.84",MO
Lafayette Regional Health Center,Chemistry,HCPCS 82040,Albumin (protein) level,$147.75,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$378.15,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$254.19,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82140,Ammonia level,$378.15,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$235.40,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$353.11,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$480.82,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$303.01,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$425.72,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$214.11,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$214.11,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82565,Blood creatinine level,$174.04,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$206.60,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84295,Blood sodium level,$174.04,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$264.21,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$174.04,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$378.15,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82310,Calcium level,$184.06,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$143.99,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$480.82,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82465,Cholesterol level,$199.09,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82525,Copper level,$649.86,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82533,Cortisol Measurement,$240.41,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$510.88,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$374.39,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$219.12,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$587.25,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level","$1,029.26",MO
Lafayette Regional Health Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$192.83,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82746,Folic acid; serum,$375.64,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$360.61,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$235.40,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$199.09,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$356.86,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$330.56,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$166.54,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83718,HDL cholesterol level,$316.79,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$169.04,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$378.15,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$485.82,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$820.15,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$113.94,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82330,Ionized Calcium,$201.60,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$264.21,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83540,Iron level,$235.40,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$214.11,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$375.64,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$199.09,MO
Lafayette Regional Health Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$309.28,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83021,Liver function blood test panel,$136.49,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83735,Magnesium Level,$206.60,MO
Lafayette Regional Health Center,Chemistry,HCPCS 82542,Mass spectrometry,$280.48,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$105.18,MO
Lafayette Regional Health Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$235.40,MO
