Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bates County Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,067.72",MO
Bates County Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,797.76",MO
Bates County Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,797.76",MO
Bates County Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,797.76",MO
Bates County Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,797.76",MO
Bates County Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,797.76",MO
Bates County Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$156.62,MO
Bates County Memorial Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$156.62,MO
Bates County Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$156.62,MO
Bates County Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$156.62,MO
Bates County Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$156.62,MO
Bates County Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$247.52,MO
Bates County Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$246.26,MO
Bates County Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$246.26,MO
Bates County Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$250.84,MO
Bates County Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$297.02,MO
Bates County Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$349.18,MO
Bates County Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$67.18,MO
Bates County Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$67.18,MO
Bates County Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$214.81,MO
Bates County Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$40.21,MO
Bates County Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$100.78,MO
Bates County Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$191.05,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$518.02,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$228.07,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$284.43,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$199.61,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.17,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$213.93,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$172.57,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$81.79,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$81.79,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$87.43,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$23.87,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,$80.44,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$136.58,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$63.21,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$240.23,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$278.17,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$119.66,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$186.15,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$439.35,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$174.20,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$115.19,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$44.49,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$107.85,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$65.33,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$139.08,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$152.49,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$502.11,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$230.58,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$63.21,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$175.41,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$96.09,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$115.44,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$435.81,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$114.95,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$113.15,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$210.86,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$108.32,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$212.16,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,$449.13,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$230.58,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$158.48,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$108.42,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$40.33,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$216.44,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$216.44,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$638.25,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$172.57,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$108.42,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$108.42,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$77.88,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82340,Urine calcium level,$63.21,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$137.62,MO
Bates County Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$71.60,MO
Bates County Memorial Hospital,Chemistry,HCPCS 84300,Urine sodium level,$102.54,MO
Bates County Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$46.80,MO
Bates County Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$148.26,MO
Bates County Memorial Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$274.04,MO
Bates County Memorial Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$212.54,MO
Bates County Memorial Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$212.54,MO
Bates County Memorial Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$270.50,MO
Bates County Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$85.14,MO
Bates County Memorial Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$77.11,MO
Bates County Memorial Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$439.35,MO
Bates County Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$57.13,MO
Bates County Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$70.04,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$158.49,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$155.49,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$95.77,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$192.71,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$212.54,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$82.21,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$129.49,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$153.82,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$86.51,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87045,Stool Culture,$135.52,MO
Bates County Memorial Hospital,Microbiology,HCPCS 87880,Strep Test,$65.45,MO
Bates County Memorial Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$171.94,MO
Bates County Memorial Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$188.29,MO
Bates County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$374.66,MO
Bates County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$197.84,MO
Bates County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$251.13,MO
Bates County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$130.18,MO
Bates County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$265.88,MO
Bates County Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$334.67,MO
Bates County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$369.93,MO
Bates County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$803.56,MO
Bates County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$119.42,MO
Bates County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$214.81,MO
Bates County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$154.26,MO
Bates County Memorial Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$202.44,MO
Bates County Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$118.04,MO
Bates County Memorial Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$118.04,MO
Bates County Memorial Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$155.14,MO
Bates County Memorial Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$148.18,MO
Bates County Memorial Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$11.57,MO
Bates County Memorial Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$120.21,MO
Bates County Memorial Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$120.21,MO
Bates County Memorial Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$73.56,MO
Bates County Memorial Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$506.93,MO
Bates County Memorial Hospital,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$296.31,MO
Bates County Memorial Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$296.31,MO
Bates County Memorial Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,"$1,000.69",MO
Bates County Memorial Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$932.33,MO
Bates County Memorial Hospital,Sleep,HCPCS 95810,Sleep study,"$4,269.57",MO
Bates County Memorial Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$401.97,MO
Bates County Memorial Hospital,Breast,HCPCS 77067,Mammogram Screening,$351.40,MO
Bates County Memorial Hospital,Breast,HCPCS 77066,Mammography of both breasts,$401.97,MO
Bates County Memorial Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$3,781.70",MO
Bates County Memorial Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,958.07",MO
Bates County Memorial Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$2,004.03",MO
Bates County Memorial Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$4,212.59",MO
Bates County Memorial Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$4,212.59",MO
Bates County Memorial Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$3,045.20",MO
Bates County Memorial Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$4,161.87",MO
Bates County Memorial Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$2,666.85",MO
Bates County Memorial Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$2,109.47",MO
Bates County Memorial Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$2,727.86",MO
Bates County Memorial Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$2,926.92",MO
Bates County Memorial Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,"$2,901.75",MO
Bates County Memorial Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$2,901.75",MO
Bates County Memorial Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$3,889.38",MO
Bates County Memorial Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$2,901.75",MO
Bates County Memorial Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$3,955.90",MO
Bates County Memorial Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$2,829.33",MO
Bates County Memorial Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$4,791.69",MO
Bates County Memorial Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$2,905.29",MO
Bates County Memorial Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$2,887.63",MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$922.90,MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$957.62,MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$874.03,MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete","$1,056.95",MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited","$1,056.95",MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$935.80,MO
Bates County Memorial Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$929.97,MO
Bates County Memorial Hospital,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$788.82,MO
Bates County Memorial Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,$488.29,MO
Bates County Memorial Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,$488.29,MO
Bates County Memorial Hospital,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$627.64,MO
Bates County Memorial Hospital,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$627.64,MO
Bates County Memorial Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$563.51,MO
Bates County Memorial Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$472.94,MO
Bates County Memorial Hospital,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$661.21,MO
