Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hannibal Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,392.06",MO
Hannibal Regional Healthcare System,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,219.43",MO
Hannibal Regional Healthcare System,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,219.43",MO
Hannibal Regional Healthcare System,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,219.43",MO
Hannibal Regional Healthcare System,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,219.43",MO
Hannibal Regional Healthcare System,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,219.43",MO
Hannibal Regional Healthcare System,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$104.97,MO
Hannibal Regional Healthcare System,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$104.97,MO
Hannibal Regional Healthcare System,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$104.97,MO
Hannibal Regional Healthcare System,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$104.97,MO
Hannibal Regional Healthcare System,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$104.97,MO
Hannibal Regional Healthcare System,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$104.97,MO
Hannibal Regional Healthcare System,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$144.69,MO
Hannibal Regional Healthcare System,Speech,HCPCS 92507,Speech Therapy,$135.88,MO
Hannibal Regional Healthcare System,Speech,HCPCS 92610,Swallow Evaluation,$173.45,MO
Hannibal Regional Healthcare System,Speech,HCPCS 92526,Swallow Treatment,$70.50,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85018,"Blood count, hemoglobin",$9.29,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$8.96,MO
Hannibal Regional Healthcare System,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$37.68,MO
Hannibal Regional Healthcare System,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$37.68,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85610,"Blood test, clotting time",$29.91,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85730,Coagulation assessment blood test,$50.94,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$55.86,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85027,"Complete blood count, automated",$55.86,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$82.20,MO
Hannibal Regional Healthcare System,Blood,HCPCS 85041,"Red blood count, automated test",$47.82,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$165.60,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$76.20,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82040,Albumin (protein) level,$50.23,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$48.60,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$42.12,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82140,Ammonia level,$42.25,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82150,Amylase (enzyme) level,$59.92,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$44.48,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$89.93,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84439,Assay of free thyroxine,$70.21,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$26.40,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82248,Bilirubin level (Direct),$60.91,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82247,Bilirubin level (Total),$60.91,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82565,Blood creatinine level,$62.35,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$14.99,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84132,Blood potassium level,$12.27,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84295,Blood sodium level,$12.09,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$21.54,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$91.09,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82310,Calcium level,$57.84,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$49.68,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82465,Cholesterol level,$45.44,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82525,Copper level,$38.73,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82533,Cortisol Measurement,$72.26,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84681,C-peptide (protein) level,$43.67,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$57.15,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$47.94,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$55.20,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$35.16,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$90.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82746,Folic acid; serum,$35.97,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$94.65,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$78.79,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$72.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$117.81,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$133.83,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$39.60,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83020,Hemoglobin Measurement,$23.58,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$93.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$52.80,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$101.91,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83525,Insulin Measurement; Total,$105.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82330,Ionized Calcium,$57.84,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83540,Iron level,$80.91,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$81.38,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83721,LDL cholesterol level,$15.60,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$119.96,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$78.68,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$99.98,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83021,Liver function blood test panel,$23.58,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83735,Magnesium Level,$41.99,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82542,Mass spectrometry,$82.03,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$84.09,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83945,Oxalate level,$39.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83970,Parathormone,$195.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84157,Prealbumin (protein) level,$51.31,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$101.91,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$117.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$51.31,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 82270,Stool analysis for blood,$3.00,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84403,Testosterone (hormone) level,$99.20,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84402,Testosterone Level; Free,$99.20,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$58.50,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$82.56,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$70.21,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84155,"Total protein level, blood",$51.31,MO
Hannibal Regional Healthcare System,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$51.31,MO
