Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Martin Luther King Jr Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,357.36",CA
Martin Luther King Jr Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,357.36",CA
Martin Luther King Jr Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,357.36",CA
Martin Luther King Jr Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,357.36",CA
Martin Luther King Jr Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,357.36",CA
Martin Luther King Jr Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.42,CA
Martin Luther King Jr Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$107.60,CA
Martin Luther King Jr Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$74.85,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$69.94,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$53.03,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 84132,Blood potassium level,$87.23,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$14.42,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$19.98,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$10.25,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$33.45,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 83540,Iron level,$24.83,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$23.92,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$103.05,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$14.71,CA
Martin Luther King Jr Community Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$32.11,CA
Martin Luther King Jr Community Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$1.95,CA
Martin Luther King Jr Community Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$23.26,CA
Martin Luther King Jr Community Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$3.86,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$10.50,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$7.66,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$28.10,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$8.97,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$10.40,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$1.95,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$28.54,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$22.88,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$1.04,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87880,Strep Test,$41.73,CA
Martin Luther King Jr Community Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$11.38,CA
Martin Luther King Jr Community Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$93.15,CA
Martin Luther King Jr Community Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$43.01,CA
Martin Luther King Jr Community Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$36.64,CA
Martin Luther King Jr Community Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$94.77,CA
Martin Luther King Jr Community Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$43.31,CA
Martin Luther King Jr Community Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$59.02,CA
Martin Luther King Jr Community Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$46.36,CA
Martin Luther King Jr Community Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$46.36,CA
Martin Luther King Jr Community Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$58.50,CA
Martin Luther King Jr Community Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$162.28,CA
Martin Luther King Jr Community Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$833.85,CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,948.04",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,491.10",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,492.06",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,333.91",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$1,020.24",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,924.00",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,924.00",CA
Martin Luther King Jr Community Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$344.24,CA
