Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Doctors Hospital - Manteca,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$41,298.48",CA
Doctors Hospital - Manteca,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,438.75",CA
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82140,Ammonia level,$264.95,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82150,Amylase (enzyme) level,$313.49,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 84439,Assay of free thyroxine,$216.21,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82248,Bilirubin level (Direct),$279.96,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82565,Blood creatinine level,$228.59,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$147.07,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$286.79,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82310,Calcium level,$9.93,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$303.39,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$150.69,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$121.09,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 82746,Folic acid; serum,$121.96,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$113.86,CA
Doctors Hospital - Manteca,Chemistry,HCPCS 83550,Iron Binding Capacity,$139.82,CA
