Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Fountain Valley Regional Hospita,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA
Fountain Valley Regional Hospita,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA
Fountain Valley Regional Hospita,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA
Fountain Valley Regional Hospita,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA
Fountain Valley Regional Hospita,Emergency Care,HCPCS 99285,Emergency Level 5,"$10,033.06",CA
Fountain Valley Regional Hospita,Hospital,HCPCS 99218,Hospital Observation per Hour,"$32,407.79",CA
Fountain Valley Regional Hospita,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$912.75,CA
Fountain Valley Regional Hospita,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$3,128.47",CA
Fountain Valley Regional Hospita,Speech,HCPCS 92610,Swallow Evaluation,"$52,142.60",CA
Fountain Valley Regional Hospita,Blood,HCPCS 85018,"Blood count, hemoglobin",$116.50,CA
Fountain Valley Regional Hospita,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$119.92,CA
Fountain Valley Regional Hospita,Blood,HCPCS 85610,"Blood test, clotting time",$286.29,CA
Fountain Valley Regional Hospita,Blood,HCPCS 85730,Coagulation assessment blood test,$249.47,CA
Fountain Valley Regional Hospita,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$322.44,CA
Fountain Valley Regional Hospita,Blood,HCPCS 85027,"Complete blood count, automated",$192.41,CA
Fountain Valley Regional Hospita,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$159.95,CA
Fountain Valley Regional Hospita,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$13,950.45",CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82140,Ammonia level,$301.16,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82150,Amylase (enzyme) level,$300.86,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 84439,Assay of free thyroxine,$275.21,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82565,Blood creatinine level,$198.55,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$270.95,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$307.49,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$311.43,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$453.83,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82746,Folic acid; serum,$415.66,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$167.18,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 83550,Iron Binding Capacity,$88.66,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 83540,Iron level,$239.60,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$226.05,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$360.92,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 83735,Magnesium Level,$275.19,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$106.49,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 84550,"Uric acid level, blood",$229.55,CA
Fountain Valley Regional Hospita,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$6.53,CA
Fountain Valley Regional Hospita,Immunology,HCPCS 86140,Measurement C-reactive protein,$237.61,CA
Fountain Valley Regional Hospita,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$106.74,CA
Fountain Valley Regional Hospita,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$353.75,CA
Fountain Valley Regional Hospita,Microbiology,HCPCS 87491,Chlamydia Test,$7.63,CA
Fountain Valley Regional Hospita,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$7.60,CA
Fountain Valley Regional Hospita,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$134.45,CA
