Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA
Santa Ynez Valley Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA
Santa Ynez Valley Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA
Santa Ynez Valley Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA
Santa Ynez Valley Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA
Santa Ynez Valley Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA
Santa Ynez Valley Cottage Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA
Santa Ynez Valley Cottage Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,CA
Santa Ynez Valley Cottage Hospital,Speech,HCPCS 92507,Speech Therapy,-,CA
Santa Ynez Valley Cottage Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,CA
Santa Ynez Valley Cottage Hospital,Speech,HCPCS 92526,Swallow Treatment,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,CA
Santa Ynez Valley Cottage Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,CA
