Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Pioneers Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$548.00,CA
Pioneers Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$722.25,CA
Pioneers Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$103.50,CA
Pioneers Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$126.75,CA
Pioneers Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$317.25,CA
Pioneers Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$369.75,CA
Pioneers Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$581.50,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$171.27,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$214.37,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$112.47,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,CA
Pioneers Memorial Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,CA
Pioneers Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA
Pioneers Memorial Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA
Pioneers Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,CA
Pioneers Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA
Pioneers Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA
Pioneers Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA
Pioneers Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$241.78,CA
Pioneers Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$144.58,CA
Pioneers Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$82.84,CA
Pioneers Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$73.71,CA
Pioneers Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$10.26,CA
Pioneers Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$0.48,CA
Pioneers Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$19.05,CA
Pioneers Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$32.67,CA
Pioneers Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$17.09,CA
Pioneers Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$26.09,CA
Pioneers Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$33.63,CA
Pioneers Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$28.12,CA
Pioneers Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$17.50,CA
Pioneers Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.50,CA
Pioneers Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$58.75,CA
Pioneers Memorial Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$0.50,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$13.28,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$1.30,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$60.81,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$4.55,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$63.21,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$4.33,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$5.30,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$160.30,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$22.88,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$6.25,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$21.68,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$8.31,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$22.24,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$13.70,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$7.35,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$20.95,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$19.84,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$42.61,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$22.42,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$21.13,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$31.62,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$13.70,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$3.81,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$70.75,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$14.02,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$28.30,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$65.23,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$17.34,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$12.25,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$58.99,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$63.76,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$3.59,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$11.08,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$42.12,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$3.37,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$3.37,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$19.39,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$35.47,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$13.17,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$10.81,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$36.75,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$3.51,CA
Pioneers Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$54.41,CA
