Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Stanislaus Surgical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$74.40,CA
Stanislaus Surgical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$8.88,CA
Stanislaus Surgical Center,Blood,HCPCS 85610,"Blood test, clotting time",$74.40,CA
Stanislaus Surgical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$74.40,CA
Stanislaus Surgical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$74.40,CA
Stanislaus Surgical Center,Blood,HCPCS 85027,"Complete blood count, automated",$74.40,CA
Stanislaus Surgical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$67.20,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82565,Blood creatinine level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 84132,Blood potassium level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 84295,Blood sodium level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$20.16,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82310,Calcium level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82465,Cholesterol level,$15.60,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$17.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$24.72,CA
Stanislaus Surgical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$74.40,CA
Stanislaus Surgical Center,Chemistry,HCPCS 83735,Magnesium Level,$29.16,CA
Stanislaus Surgical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$74.40,CA
Stanislaus Surgical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$19.08,CA
Stanislaus Surgical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$31.56,CA
Stanislaus Surgical Center,Microbiology,HCPCS 87177,Smear for Parasites,$21.69,CA
Stanislaus Surgical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$74.40,CA
Stanislaus Surgical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$74.40,CA
Stanislaus Surgical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$19.50,CA
Stanislaus Surgical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$156.00,CA
Stanislaus Surgical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$74.40,CA
Stanislaus Surgical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$61.20,CA
Stanislaus Surgical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$11.40,CA
Stanislaus Surgical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$21.12,CA
Stanislaus Surgical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$25.20,CA
Stanislaus Surgical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$74.40,CA
Stanislaus Surgical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$74.40,CA
Stanislaus Surgical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$74.40,CA
Stanislaus Surgical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$178.20,CA
Stanislaus Surgical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,$556.20,CA
Stanislaus Surgical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$389.40,CA
Stanislaus Surgical Center,Breast,HCPCS 77067,Mammogram Screening,$454.20,CA
Stanislaus Surgical Center,Breast,HCPCS 77066,Mammography of both breasts,$454.20,CA
Stanislaus Surgical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,323.00",CA
Stanislaus Surgical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$378.00,CA
Stanislaus Surgical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$378.00,CA
Stanislaus Surgical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$378.00,CA
Stanislaus Surgical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,$661.50,CA
Stanislaus Surgical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,323.00",CA
Stanislaus Surgical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$693.00,CA
Stanislaus Surgical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,197.00",CA
Stanislaus Surgical Center,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,323.00",CA
Stanislaus Surgical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$598.50,CA
Stanislaus Surgical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$378.00,CA
Stanislaus Surgical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,197.00",CA
Stanislaus Surgical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$598.50,CA
Stanislaus Surgical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$661.50,CA
Stanislaus Surgical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,$661.50,CA
Stanislaus Surgical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$661.50,CA
Stanislaus Surgical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$1,265.40",CA
