Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Huntington Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA
Huntington Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA
Huntington Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA
Huntington Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA
Huntington Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA
Huntington Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA
Huntington Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA
Huntington Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA
Huntington Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA
Huntington Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA
Huntington Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,CA
Huntington Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,CA
Huntington Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,CA
Huntington Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA
Huntington Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA
Huntington Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,CA
Huntington Hospital,Speech,HCPCS 92507,Speech Therapy,-,CA
Huntington Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,CA
Huntington Hospital,Speech,HCPCS 92526,Swallow Treatment,-,CA
Huntington Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,CA
Huntington Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,CA
Huntington Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,CA
Huntington Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,CA
Huntington Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,CA
Huntington Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,CA
Huntington Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,CA
Huntington Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,CA
Huntington Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,CA
Huntington Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,CA
Huntington Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,CA
Huntington Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,CA
Huntington Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,CA
Huntington Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,CA
Huntington Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,CA
Huntington Hospital,Chemistry,HCPCS 82140,Ammonia level,-,CA
Huntington Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,CA
Huntington Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,CA
Huntington Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,CA
Huntington Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,CA
Huntington Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,CA
Huntington Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,CA
Huntington Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,CA
Huntington Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,CA
Huntington Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,CA
Huntington Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,CA
Huntington Hospital,Chemistry,HCPCS 82310,Calcium level,-,CA
Huntington Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,CA
Huntington Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,CA
Huntington Hospital,Chemistry,HCPCS 82525,Copper level,-,CA
Huntington Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,CA
Huntington Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,CA
Huntington Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,CA
Huntington Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,CA
Huntington Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,CA
Huntington Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,CA
Huntington Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,CA
Huntington Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,CA
Huntington Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,CA
Huntington Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,CA
Huntington Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,-,CA
Huntington Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,CA
Huntington Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,CA
Huntington Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,CA
Huntington Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,CA
Huntington Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,CA
Huntington Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,CA
Huntington Hospital,Chemistry,HCPCS 83540,Iron level,-,CA
Huntington Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,CA
Huntington Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,-,CA
Huntington Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,CA
Huntington Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,CA
Huntington Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,CA
Huntington Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,-,CA
Huntington Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,CA
Huntington Hospital,Chemistry,HCPCS 82542,Mass spectrometry,-,CA
Huntington Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,CA
Huntington Hospital,Chemistry,HCPCS 83918,Organic acid level,-,CA
Huntington Hospital,Chemistry,HCPCS 83945,Oxalate level,-,CA
Huntington Hospital,Chemistry,HCPCS 83970,Parathormone,-,CA
Huntington Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,CA
Huntington Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,CA
Huntington Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,CA
Huntington Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,CA
Huntington Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,-,CA
Huntington Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,CA
Huntington Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,CA
Huntington Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",-,CA
Huntington Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,CA
Huntington Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,CA
Huntington Hospital,Chemistry,HCPCS 84560,Uric acid level,-,CA
Huntington Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",-,CA
Huntington Hospital,Chemistry,HCPCS 82340,Urine calcium level,-,CA
Huntington Hospital,Chemistry,HCPCS 82436,Urine chloride level,-,CA
Huntington Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,CA
Huntington Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,CA
Huntington Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,-,CA
Huntington Hospital,Chemistry,HCPCS 84133,Urine potassium level,-,CA
Huntington Hospital,Chemistry,HCPCS 84300,Urine sodium level,-,CA
Huntington Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,-,CA
Huntington Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,CA
Huntington Hospital,Chemistry,HCPCS 84630,Zinc level,-,CA
Huntington Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,CA
Huntington Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,CA
Huntington Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,-,CA
