Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
John Muir Behavioral Health,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$332.00,CA
John Muir Behavioral Health,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$332.00,CA
John Muir Behavioral Health,Psychology,HCPCS 90853,Group psychotherapy,$332.00,CA
John Muir Behavioral Health,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,"$1,591.25",CA
John Muir Behavioral Health,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$172.50,CA
John Muir Behavioral Health,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$332.00,CA
John Muir Behavioral Health,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$344.25,CA
John Muir Behavioral Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$98.87,CA
John Muir Behavioral Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$59.87,CA
John Muir Behavioral Health,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$276.74,CA
John Muir Behavioral Health,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$476.19,CA
John Muir Behavioral Health,Blood,HCPCS 85610,"Blood test, clotting time",$30.01,CA
John Muir Behavioral Health,Blood,HCPCS 85730,Coagulation assessment blood test,$69.83,CA
John Muir Behavioral Health,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$30.01,CA
John Muir Behavioral Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$60.98,CA
John Muir Behavioral Health,Blood,HCPCS 85027,"Complete blood count, automated",$376.01,CA
John Muir Behavioral Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$245.32,CA
John Muir Behavioral Health,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$119.17,CA
John Muir Behavioral Health,Blood,HCPCS 85660,Red blood cell sickling measurement,$47.61,CA
John Muir Behavioral Health,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$330.85,CA
John Muir Behavioral Health,Blood,HCPCS 85041,"Red blood count, automated test",$2.37,CA
John Muir Behavioral Health,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$34.56,CA
John Muir Behavioral Health,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$14.46,CA
John Muir Behavioral Health,Chemistry,HCPCS 82040,Albumin (protein) level,$22.17,CA
John Muir Behavioral Health,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$717.18,CA
John Muir Behavioral Health,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum","$1,021.96",CA
John Muir Behavioral Health,Chemistry,HCPCS 82140,Ammonia level,$820.18,CA
John Muir Behavioral Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$421.87,CA
John Muir Behavioral Health,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$22.11,CA
John Muir Behavioral Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$896.41,CA
John Muir Behavioral Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$250.29,CA
John Muir Behavioral Health,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$833.39,CA
John Muir Behavioral Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$113.64,CA
John Muir Behavioral Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$315.16,CA
John Muir Behavioral Health,Chemistry,HCPCS 82565,Blood creatinine level,$113.64,CA
John Muir Behavioral Health,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$99.23,CA
John Muir Behavioral Health,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$92.30,CA
John Muir Behavioral Health,Chemistry,HCPCS 84295,Blood sodium level,$113.64,CA
John Muir Behavioral Health,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$101.55,CA
John Muir Behavioral Health,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$25.18,CA
John Muir Behavioral Health,Chemistry,HCPCS 82310,Calcium level,$113.64,CA
John Muir Behavioral Health,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$113.64,CA
John Muir Behavioral Health,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$985.10,CA
John Muir Behavioral Health,Chemistry,HCPCS 82465,Cholesterol level,$317.09,CA
John Muir Behavioral Health,Chemistry,HCPCS 82525,Copper level,$17.68,CA
John Muir Behavioral Health,Chemistry,HCPCS 82533,Cortisol Measurement,$816.57,CA
John Muir Behavioral Health,Chemistry,HCPCS 84681,C-peptide (protein) level,$16.07,CA
John Muir Behavioral Health,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$306.29,CA
John Muir Behavioral Health,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$842.35,CA
John Muir Behavioral Health,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$36.96,CA
John Muir Behavioral Health,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$31.60,CA
John Muir Behavioral Health,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$776.66,CA
John Muir Behavioral Health,Chemistry,HCPCS 82746,Folic acid; serum,$808.81,CA
John Muir Behavioral Health,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$6.10,CA
John Muir Behavioral Health,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$252.23,CA
John Muir Behavioral Health,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$236.98,CA
John Muir Behavioral Health,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$11.25,CA
John Muir Behavioral Health,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$147.02,CA
John Muir Behavioral Health,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$172.00,CA
John Muir Behavioral Health,Chemistry,HCPCS 83718,HDL cholesterol level,$417.44,CA
John Muir Behavioral Health,Chemistry,HCPCS 83020,Hemoglobin Measurement,$19.55,CA
John Muir Behavioral Health,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$135.78,CA
John Muir Behavioral Health,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$25.18,CA
John Muir Behavioral Health,Chemistry,HCPCS 83520,IgE (immune system protein) level,$636.25,CA
John Muir Behavioral Health,Chemistry,HCPCS 83525,Insulin Measurement; Total,$9.70,CA
John Muir Behavioral Health,Chemistry,HCPCS 82330,Ionized Calcium,$297.80,CA
John Muir Behavioral Health,Chemistry,HCPCS 83550,Iron Binding Capacity,$129.73,CA
John Muir Behavioral Health,Chemistry,HCPCS 83540,Iron level,$114.20,CA
John Muir Behavioral Health,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$401.91,CA
John Muir Behavioral Health,Chemistry,HCPCS 83721,LDL cholesterol level,$472.03,CA
John Muir Behavioral Health,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$424.91,CA
John Muir Behavioral Health,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$113.64,CA
John Muir Behavioral Health,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$121.31,CA
John Muir Behavioral Health,Chemistry,HCPCS 83021,Liver function blood test panel,$25.18,CA
John Muir Behavioral Health,Chemistry,HCPCS 83735,Magnesium Level,$385.84,CA
John Muir Behavioral Health,Chemistry,HCPCS 82542,Mass spectrometry,$53.83,CA
John Muir Behavioral Health,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$702.09,CA
John Muir Behavioral Health,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$19.55,CA
John Muir Behavioral Health,Chemistry,HCPCS 83918,Organic acid level,$139.48,CA
John Muir Behavioral Health,Chemistry,HCPCS 83945,Oxalate level,$43.12,CA
