Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA
La Palma Intercommunity Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$134.42,CA
La Palma Intercommunity Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$134.42,CA
La Palma Intercommunity Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$134.42,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$152.31,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$152.31,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90853,Group psychotherapy,$91.07,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$152.31,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$152.31,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$152.31,CA
La Palma Intercommunity Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$152.31,CA
La Palma Intercommunity Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$205.46,CA
La Palma Intercommunity Hospital,Speech,HCPCS 92507,Speech Therapy,$83.84,CA
La Palma Intercommunity Hospital,Speech,HCPCS 92610,Swallow Evaluation,$76.72,CA
La Palma Intercommunity Hospital,Speech,HCPCS 92526,Swallow Treatment,$92.66,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.37,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.37,CA
La Palma Intercommunity Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$4.75,CA
La Palma Intercommunity Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$12.87,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.29,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.01,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$3.94,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$7.77,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$6.47,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$3.43,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$3.80,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$13.84,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$5.51,CA
La Palma Intercommunity Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$188.35,CA
La Palma Intercommunity Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$3.02,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$33.94,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$38.62,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$4.95,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$13.44,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$16.77,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82140,Ammonia level,$14.57,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$6.48,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$14.60,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$26.07,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$9.02,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$16.18,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.02,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.02,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.12,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$3.93,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$5.04,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84132,Blood potassium level,$4.76,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84295,Blood sodium level,$4.81,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$5.74,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$16.80,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82310,Calcium level,$5.16,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$4.88,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$18.96,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82465,Cholesterol level,$4.35,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82525,Copper level,$12.41,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$16.30,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$20.81,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$6.51,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$15.08,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$25.27,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$38.50,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$13.63,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$14.70,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$9.30,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$7.20,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$9.71,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$18.58,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$18.52,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$12.58,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$8.19,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$12.87,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$17.92,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$27.17,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$17.27,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$11.43,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$13.68,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$8.74,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83540,Iron level,$6.47,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$6.04,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$10.50,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$6.89,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$5.18,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$14.18,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$18.06,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83735,Magnesium Level,$6.70,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$24.09,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$13.60,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$11.15,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83918,Organic acid level,$23.60,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83945,Oxalate level,$14.45,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83970,Parathormone,$41.28,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$7.64,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$4.00,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$18.40,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$19.38,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$10.74,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$4.38,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$25.81,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$25.47,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$6.47,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$50.86,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$6.87,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$3.67,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$3.67,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$17.83,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84560,Uric acid level,$5.08,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$4.52,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82340,Urine calcium level,$6.03,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82436,Urine chloride level,$5.75,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$5.78,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$6.82,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$14.71,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84133,Urine potassium level,$4.73,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84300,Urine sodium level,$5.06,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$17.06,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$29.60,CA
La Palma Intercommunity Hospital,Chemistry,HCPCS 84630,Zinc level,$11.39,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$17.03,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$14.39,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$14.39,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$13.19,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$8.89,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$14.27,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86318,Covid-19 antibody test,$18.09,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$13.74,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$12.05,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$10.74,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$14.99,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$22.34,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$5.18,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$5.22,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$12.05,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$12.00,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$12.39,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$14.55,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$5.67,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$5.18,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,$26.66,CA
La Palma Intercommunity Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$4.27,CA
