Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Twin Cities Community Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$39,597.86",CA
Twin Cities Community Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$30,712.52",CA
Twin Cities Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,077.14",CA
Twin Cities Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,820.77",CA
Twin Cities Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,665.65",CA
Twin Cities Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$9,916.09",CA
Twin Cities Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$11,231.03",CA
Twin Cities Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$32,946.28",CA
Twin Cities Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$472.50,CA
Twin Cities Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$37,661.87",CA
Twin Cities Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$102.00,CA
Twin Cities Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$154.63,CA
Twin Cities Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$168.65,CA
Twin Cities Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$322.84,CA
Twin Cities Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$139.95,CA
Twin Cities Community Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$12,035.06",CA
Twin Cities Community Hospital,Chemistry,HCPCS 82140,Ammonia level,$518.74,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$79.25,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$122.00,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$45.18,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$21.26,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$32.55,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$165.50,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$164.96,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$83.58,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$131.96,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$98.93,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$3.07,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$28.19,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$133.35,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$82.85,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83540,Iron level,$59.45,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$58.64,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$3.38,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$543.68,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$137.93,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83735,Magnesium Level,$151.32,CA
Twin Cities Community Hospital,Chemistry,HCPCS 83970,Parathormone,$138.74,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$306.03,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$98.35,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$63.53,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$6.00,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$200.81,CA
Twin Cities Community Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$81.57,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$21.33,CA
Twin Cities Community Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$237.09,CA
Twin Cities Community Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$200.05,CA
Twin Cities Community Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$899.81,CA
Twin Cities Community Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$6.53,CA
Twin Cities Community Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$555.27,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$280.56,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$408.88,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$349.35,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$11.46,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$352.36,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$84.20,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$9.57,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$155.60,CA
Twin Cities Community Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$95.94,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$3.29,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87045,Stool Culture,$279.41,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87880,Streptoccus,$484.90,CA
Twin Cities Community Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$74.70,CA
Twin Cities Community Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$68.03,CA
Twin Cities Community Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$3.20,CA
Twin Cities Community Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$296.41,CA
Twin Cities Community Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$510.65,CA
Twin Cities Community Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$723.29,CA
Twin Cities Community Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$114.56,CA
Twin Cities Community Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$92.34,CA
Twin Cities Community Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$522.47,CA
Twin Cities Community Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$189.99,CA
Twin Cities Community Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,"$1,766.46",CA
Twin Cities Community Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$21.97,CA
Twin Cities Community Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$116.30,CA
Twin Cities Community Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$142.63,CA
Twin Cities Community Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$120.29,CA
Twin Cities Community Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$164.66,CA
Twin Cities Community Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$256.98,CA
Twin Cities Community Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$390.66,CA
Twin Cities Community Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$10,958.49",CA
Twin Cities Community Hospital,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,"$2,550.89",CA
Twin Cities Community Hospital,Pulmonary,HCPCS 94640,Nebulizer Treatment,"$22,535.28",CA
Twin Cities Community Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$5,351.96",CA
Twin Cities Community Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$4,660.79",CA
Twin Cities Community Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$4,242.02",CA
Twin Cities Community Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$9,600.79",CA
Twin Cities Community Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$8,093.26",CA
Twin Cities Community Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$5,339.25",CA
Twin Cities Community Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$4,568.62",CA
Twin Cities Community Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$4,721.81",CA
Twin Cities Community Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$5,547.70",CA
Twin Cities Community Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$6,332.88",CA
Twin Cities Community Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$6,501.00",CA
Twin Cities Community Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$5,309.49",CA
Twin Cities Community Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$8,057.00",CA
Twin Cities Community Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$7,561.64",CA
Twin Cities Community Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$6,211.30",CA
Twin Cities Community Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester","$1,951.72",CA
Twin Cities Community Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete","$1,434.36",CA
Twin Cities Community Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,"$1,112.88",CA
Twin Cities Community Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete","$1,509.62",CA
Twin Cities Community Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited","$1,699.75",CA
Twin Cities Community Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete","$1,944.96",CA
