Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
California Pacific Medical Center - Mission Bernal Campus,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA
California Pacific Medical Center - Mission Bernal Campus,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA
California Pacific Medical Center - Mission Bernal Campus,Psychology,HCPCS 90853,Group psychotherapy,$686.40,CA
California Pacific Medical Center - Mission Bernal Campus,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA
California Pacific Medical Center - Mission Bernal Campus,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA
California Pacific Medical Center - Mission Bernal Campus,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$280.80,CA
California Pacific Medical Center - Mission Bernal Campus,Blood,HCPCS 85018,"Blood count, hemoglobin",$24.00,CA
California Pacific Medical Center - Mission Bernal Campus,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,CA
California Pacific Medical Center - Mission Bernal Campus,Blood,HCPCS 85730,Coagulation assessment blood test,$69.60,CA
California Pacific Medical Center - Mission Bernal Campus,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$73.20,CA
California Pacific Medical Center - Mission Bernal Campus,Blood,HCPCS 85027,"Complete blood count, automated",$63.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$79.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82150,Amylase (enzyme) level,$94.80,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84439,Assay of free thyroxine,$74.40,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82247,Bilirubin level (Total),$48.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82565,Blood creatinine level,$45.00,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$30.00,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84132,Blood potassium level,$45.00,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84295,Blood sodium level,$51.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$45.00,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$127.80,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82310,Calcium level,$48.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$148.80,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82465,Cholesterol level,$44.40,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82533,Cortisol Measurement,$126.00,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$67.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$90.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$99.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82746,Folic acid; serum,$102.00,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$60.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$73.80,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83525,Insulin Measurement; Total,$88.80,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83540,Iron level,$58.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$55.80,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83721,LDL cholesterol level,$61.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$69.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$43.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$79.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83735,Magnesium Level,$63.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 83970,Parathormone,$130.20,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$123.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$54.60,CA
California Pacific Medical Center - Mission Bernal Campus,Chemistry,HCPCS 82270,Stool analysis for blood,$29.40,CA
