Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Northern Nevada Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,840.84",OK
Northern Nevada Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$119.99,OK
Northern Nevada Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$212.08,OK
Northern Nevada Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$454.66,OK
Northern Nevada Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$674.48,OK
Northern Nevada Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,357.21",OK
Northern Nevada Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$249.41,OK
Northern Nevada Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$539.04,OK
Northern Nevada Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$229.25,OK
Northern Nevada Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$317.72,OK
Northern Nevada Medical Center,Speech,HCPCS 92507,Speech Therapy,$184.64,OK
Northern Nevada Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$352.00,OK
Northern Nevada Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$63.33,OK
Northern Nevada Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$62.12,OK
Northern Nevada Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$130.15,OK
Northern Nevada Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$158.50,OK
Northern Nevada Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$150.68,OK
Northern Nevada Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$103.48,OK
Northern Nevada Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$17.84,OK
Northern Nevada Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$568.34,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$69.53,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$53.96,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$90.73,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82140,Ammonia level,$185.99,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.39,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$346.84,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$186.07,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$84.20,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$69.00,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$99.46,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$106.05,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$104.54,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$34.09,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$155.95,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82310,Calcium level,$32.22,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$196.10,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$140.06,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$143.90,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$78.68,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$124.66,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$259.35,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$137.72,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$108.66,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$88.10,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$83.87,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$96.68,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$103.44,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$83.08,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$108.21,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$136.02,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$138.82,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$83.03,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83540,Iron level,$57.40,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$77.22,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$187.64,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$91.62,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$127.34,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$62.10,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$72.94,OK
Northern Nevada Medical Center,Chemistry,HCPCS 83970,Parathormone,$263.12,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$149.79,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$103.41,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$100.20,OK
Northern Nevada Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,$25.75,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$108.27,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$35.50,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$58.60,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$46.58,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$48.31,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$114.07,OK
Northern Nevada Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$70.52,OK
Northern Nevada Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$141.91,OK
