Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ashley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$276.75,ND
Ashley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$625.50,ND
Ashley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$155.70,ND
Ashley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$285.30,ND
Ashley Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$496.80,ND
Ashley Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$802.80,ND
Ashley Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,170.90",ND
Ashley Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$303.75,ND
Ashley Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$223.65,ND
Ashley Medical Center,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$88.65,ND
Ashley Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$297.45,ND
Ashley Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$344.25,ND
Ashley Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$367.20,ND
Ashley Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$240.30,ND
Ashley Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$276.75,ND
Ashley Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$414.45,ND
Ashley Medical Center,Speech,HCPCS 92507,Speech Therapy,$147.60,ND
Ashley Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$258.30,ND
Ashley Medical Center,Speech,HCPCS 92526,Swallow Treatment,$229.50,ND
Ashley Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$16.20,ND
Ashley Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$16.20,ND
Ashley Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$32.40,ND
Ashley Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$88.20,ND
Ashley Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$27.00,ND
Ashley Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$41.40,ND
Ashley Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.10,ND
Ashley Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$44.10,ND
Ashley Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$23.40,ND
Ashley Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.40,ND
Ashley Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$94.50,ND
Ashley Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$685.80,ND
Ashley Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$20.70,ND
Ashley Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$231.30,ND
Ashley Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$263.70,ND
Ashley Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$34.20,ND
Ashley Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$91.80,ND
Ashley Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$114.30,ND
Ashley Medical Center,Chemistry,HCPCS 82140,Ammonia level,$99.90,ND
Ashley Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$45.00,ND
Ashley Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$99.90,ND
Ashley Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$134.10,ND
Ashley Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$58.50,ND
