Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Tucson Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,160.79",AZ
Tucson Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,758.53",AZ
Tucson Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,758.53",AZ
Tucson Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,758.53",AZ
Tucson Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,758.53",AZ
Tucson Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,758.53",AZ
Tucson Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$246.01,AZ
Tucson Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$246.01,AZ
Tucson Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$246.01,AZ
Tucson Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$559.10,AZ
Tucson Medical Center,Speech,HCPCS 92507,Speech Therapy,$343.01,AZ
Tucson Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$178.71,AZ
Tucson Medical Center,Speech,HCPCS 92526,Swallow Treatment,$144.90,AZ
Tucson Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$4.03,AZ
Tucson Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$4.07,AZ
Tucson Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$12.95,AZ
Tucson Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$12.95,AZ
Tucson Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$67.75,AZ
Tucson Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$74.08,AZ
Tucson Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$66.73,AZ
Tucson Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$66.73,AZ
Tucson Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$20.97,AZ
Tucson Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$30.56,AZ
