Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Flagstaff Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$499.88,AZ
Flagstaff Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,730.75",AZ
Flagstaff Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$177.38,AZ
Flagstaff Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$316.59,AZ
Flagstaff Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$499.88,AZ
Flagstaff Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$752.50,AZ
Flagstaff Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,236.25",AZ
Flagstaff Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$113.46,AZ
Flagstaff Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$136.50,AZ
Flagstaff Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$128.32,AZ
Flagstaff Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$98.00,AZ
Flagstaff Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$164.50,AZ
Flagstaff Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$385.46,AZ
Flagstaff Medical Center,Speech,HCPCS 92507,Speech Therapy,$214.48,AZ
Flagstaff Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$228.50,AZ
Flagstaff Medical Center,Speech,HCPCS 92526,Swallow Treatment,$232.60,AZ
Flagstaff Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$24.98,AZ
Flagstaff Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$26.80,AZ
Flagstaff Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$95.96,AZ
Flagstaff Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$41.52,AZ
Flagstaff Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$76.48,AZ
Flagstaff Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$30.78,AZ
Flagstaff Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.78,AZ
Flagstaff Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$67.78,AZ
Flagstaff Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$233.82,AZ
Flagstaff Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$30.64,AZ
Flagstaff Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$21.50,AZ
Flagstaff Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$193.73,AZ
Flagstaff Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$40.50,AZ
Flagstaff Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$132.60,AZ
Flagstaff Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$165.46,AZ
Flagstaff Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$53.48,AZ
Flagstaff Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$14.18,AZ
Flagstaff Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$142.36,AZ
Flagstaff Medical Center,Chemistry,HCPCS 82140,Ammonia level,$104.39,AZ
Flagstaff Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$73.65,AZ
