Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Benson Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$821.01,AZ
Benson Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$546.89,AZ
Benson Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$546.89,AZ
Benson Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$546.89,AZ
Benson Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$546.89,AZ
Benson Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$546.89,AZ
Benson Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$124.50,AZ
Benson Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$124.50,AZ
Benson Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$124.50,AZ
Benson Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$113.67,AZ
Benson Hospital,Speech,HCPCS 92507,Speech Therapy,$116.60,AZ
Benson Hospital,Speech,HCPCS 92610,Swallow Evaluation,$129.80,AZ
Benson Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$16.50,AZ
Benson Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$16.50,AZ
Benson Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$44.00,AZ
Benson Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$28.05,AZ
Benson Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$39.60,AZ
Benson Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$28.05,AZ
Benson Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$50.04,AZ
Benson Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$135.85,AZ
Benson Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$52.48,AZ
Benson Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$36.30,AZ
Benson Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$50.05,AZ
Benson Hospital,Chemistry,HCPCS 82140,Ammonia level,$55.00,AZ
Benson Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$55.55,AZ
Benson Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$61.05,AZ
Benson Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$181.50,AZ
Benson Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$53.33,AZ
Benson Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$58.30,AZ
Benson Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$26.95,AZ
Benson Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$26.95,AZ
Benson Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$27.45,AZ
Benson Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$23.22,AZ
Benson Hospital,Chemistry,HCPCS 84132,Blood potassium level,$30.25,AZ
Benson Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$29.70,AZ
Benson Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$46.20,AZ
Benson Hospital,Chemistry,HCPCS 82310,Calcium level,$30.84,AZ
Benson Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$29.70,AZ
Benson Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$46.20,AZ
Benson Hospital,Chemistry,HCPCS 82465,Cholesterol level,$14.85,AZ
