Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Carondelet Holy Cross Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$19,543.43",AZ
Carondelet Holy Cross Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,791.20",AZ
Carondelet Holy Cross Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$3,659.42",AZ
Carondelet Holy Cross Hospital,Speech,HCPCS 92507,Speech Therapy,"$2,819.67",AZ
Carondelet Holy Cross Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$110.76,AZ
Carondelet Holy Cross Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$25.88,AZ
Carondelet Holy Cross Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$64.88,AZ
Carondelet Holy Cross Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$120.47,AZ
Carondelet Holy Cross Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$69.60,AZ
Carondelet Holy Cross Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$72.09,AZ
Carondelet Holy Cross Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$19,476.12",AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$85.53,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82140,Ammonia level,$193.82,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$133.00,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,004.12",AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$67.81,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$65.17,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$57.68,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$139.05,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$49.91,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$111.59,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 84295,Blood sodium level,$153.17,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$200.48,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$115.34,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$194.69,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$150.35,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$55.63,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$123.05,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$95.30,AZ
Carondelet Holy Cross Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$118.51,AZ
