Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC
Person Memorial Hospital Inc,Emergency Care,HCPCS 99282,Emergency Level 2,$340.00,NC
Person Memorial Hospital Inc,Emergency Care,HCPCS 99283,Emergency Level 3,$488.80,NC
Person Memorial Hospital Inc,Emergency Care,HCPCS 99284,Emergency Level 4,$680.40,NC
Person Memorial Hospital Inc,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,052.80",NC
Person Memorial Hospital Inc,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$176.00,NC
Person Memorial Hospital Inc,Speech,HCPCS 92507,Speech Therapy,$149.20,NC
Person Memorial Hospital Inc,Speech,HCPCS 92610,Swallow Evaluation,$251.20,NC
Person Memorial Hospital Inc,Speech,HCPCS 92526,Swallow Treatment,$153.20,NC
Person Memorial Hospital Inc,Blood,HCPCS 85018,"Blood count, hemoglobin",$39.20,NC
Person Memorial Hospital Inc,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$20.40,NC
Person Memorial Hospital Inc,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$62.00,NC
Person Memorial Hospital Inc,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$90.40,NC
Person Memorial Hospital Inc,Blood,HCPCS 85610,"Blood test, clotting time",$51.60,NC
Person Memorial Hospital Inc,Blood,HCPCS 85730,Coagulation assessment blood test,$50.40,NC
Person Memorial Hospital Inc,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$36.80,NC
Person Memorial Hospital Inc,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$66.80,NC
Person Memorial Hospital Inc,Blood,HCPCS 85027,"Complete blood count, automated",$85.20,NC
Person Memorial Hospital Inc,Blood,HCPCS 85008,Microscopic examination for white blood cells,$29.20,NC
Person Memorial Hospital Inc,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$50.40,NC
Person Memorial Hospital Inc,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$43.60,NC
Person Memorial Hospital Inc,Blood,HCPCS 85660,Red blood cell sickling measurement,$50.40,NC
Person Memorial Hospital Inc,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,566.40",NC
Person Memorial Hospital Inc,Blood,HCPCS 85041,"Red blood count, automated test",$28.00,NC
Person Memorial Hospital Inc,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$112.40,NC
Person Memorial Hospital Inc,Chemistry,HCPCS 82040,Albumin (protein) level,$45.60,NC
Person Memorial Hospital Inc,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$28.80,NC
