Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Pardee UNC Health Care,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$963.60 ,WA
Pardee UNC Health Care,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,883.40 ",WA
Pardee UNC Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$180.00 ,WA
Pardee UNC Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$258.00 ,WA
Pardee UNC Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$522.00 ,WA
Pardee UNC Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$848.40 ,WA
Pardee UNC Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,549.20 ",WA
Pardee UNC Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$258.00 ,WA
Pardee UNC Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$349.20 ,WA
Pardee UNC Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$188.40 ,WA
Pardee UNC Health Care,Psychology,HCPCS 90853,Group psychotherapy,$60.00 ,WA
Pardee UNC Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$154.20 ,WA
Pardee UNC Health Care,Speech,HCPCS 92507,Speech Therapy,$104.40 ,WA
Pardee UNC Health Care,Speech,HCPCS 92610,Swallow Evaluation,$137.40 ,WA
Pardee UNC Health Care,Speech,HCPCS 92526,Swallow Treatment,$129.60 ,WA
Pardee UNC Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$12.60 ,WA
Pardee UNC Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$14.40 ,WA
Pardee UNC Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$21.00 ,WA
Pardee UNC Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$72.00 ,WA
Pardee UNC Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$22.20 ,WA
Pardee UNC Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$29.40 ,WA
Pardee UNC Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$36.00 ,WA
Pardee UNC Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$35.40 ,WA
Pardee UNC Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$28.80 ,WA
Pardee UNC Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$27.00 ,WA
Pardee UNC Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$98.40 ,WA
Pardee UNC Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$35.40 ,WA
Pardee UNC Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$422.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$91.80 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82040,Albumin (protein) level,$25.20 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$85.80 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$100.80 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82140,Ammonia level,$66.60 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82150,Amylase (enzyme) level,$43.20 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$101.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$93.60 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 84439,Assay of free thyroxine,$63.60 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$98.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82248,Bilirubin level (Direct),$33.00 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82247,Bilirubin level (Total),$29.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82565,Blood creatinine level,$31.20 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$18.60 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$20.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 84132,Blood potassium level,$23.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 84295,Blood sodium level,$22.80 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$37.20 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$59.40 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82310,Calcium level,$19.80 ,WA
Pardee UNC Health Care,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$22.80 ,WA
