Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
UNC Rockingham Health Care,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$290.40,WA
UNC Rockingham Health Care,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$967.20,WA
UNC Rockingham Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$164.40,WA
UNC Rockingham Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$291.60,WA
UNC Rockingham Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$470.40,WA
UNC Rockingham Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$757.20,WA
UNC Rockingham Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,090.80",WA
UNC Rockingham Health Care,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$82.20,WA
UNC Rockingham Health Care,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$100.80,WA
UNC Rockingham Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$264.00,WA
UNC Rockingham Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$319.80,WA
UNC Rockingham Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$199.20,WA
UNC Rockingham Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$170.40,WA
UNC Rockingham Health Care,Speech,HCPCS 92507,Speech Therapy,$74.40,WA
UNC Rockingham Health Care,Speech,HCPCS 92610,Swallow Evaluation,$128.40,WA
UNC Rockingham Health Care,Speech,HCPCS 92526,Swallow Treatment,$88.80,WA
UNC Rockingham Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$20.40,WA
UNC Rockingham Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$20.40,WA
UNC Rockingham Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$52.80,WA
UNC Rockingham Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$85.20,WA
UNC Rockingham Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$39.00,WA
UNC Rockingham Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$40.80,WA
UNC Rockingham Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$63.60,WA
UNC Rockingham Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$35.40,WA
UNC Rockingham Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$47.40,WA
UNC Rockingham Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$174.60,WA
UNC Rockingham Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$52.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$250.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82040,Albumin (protein) level,$40.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$86.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$100.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82140,Ammonia level,$49.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82150,Amylase (enzyme) level,$48.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$64.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84439,Assay of free thyroxine,$82.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$91.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82248,Bilirubin level (Direct),$36.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82247,Bilirubin level (Total),$33.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82565,Blood creatinine level,$31.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$36.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84132,Blood potassium level,$30.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84295,Blood sodium level,$34.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$65.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$78.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82310,Calcium level,$31.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$40.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$114.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82465,Cholesterol level,$42.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82525,Copper level,$126.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82533,Cortisol Measurement,$114.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84681,C-peptide (protein) level,$110.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$44.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$87.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$222.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$58.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82746,Folic acid; serum,$91.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$101.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$42.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$67.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$90.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$73.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$75.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83718,HDL cholesterol level,$73.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$268.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$187.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$113.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83525,Insulin Measurement; Total,$75.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 82330,Ionized Calcium,$94.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83550,Iron Binding Capacity,$46.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83540,Iron level,$26.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$40.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83721,LDL cholesterol level,$81.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$89.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$39.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$97.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83021,Liver function blood test panel,$86.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83735,Magnesium Level,$49.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$100.80,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83945,Oxalate level,$60.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83970,Parathormone,$138.00,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84157,Prealbumin (protein) level,$56.40,WA
UNC Rockingham Health Care,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$333.60,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$118.20,WA
UNC Rockingham Health Care,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$63.00,WA
