Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
UNC REX Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$526.80,WA
UNC REX Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,596.60",WA
UNC REX Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$187.20,WA
UNC REX Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$411.60,WA
UNC REX Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$823.80,WA
UNC REX Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,401.60",WA
UNC REX Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,872.00",WA
UNC REX Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$178.20,WA
UNC REX Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$208.20,WA
UNC REX Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$139.80,WA
UNC REX Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$127.80,WA
UNC REX Hospital,Speech,HCPCS 92507,Speech Therapy,$97.80,WA
UNC REX Hospital,Speech,HCPCS 92610,Swallow Evaluation,$103.80,WA
UNC REX Hospital,Speech,HCPCS 92526,Swallow Treatment,$104.40,WA
UNC REX Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.40,WA
UNC REX Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$11.40,WA
UNC REX Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$97.20,WA
UNC REX Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$45.00,WA
UNC REX Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$33.60,WA
UNC REX Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$45.60,WA
UNC REX Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$49.80,WA
UNC REX Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$44.40,WA
UNC REX Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$58.80,WA
UNC REX Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$22.20,WA
UNC REX Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$21.00,WA
UNC REX Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$77.40,WA
UNC REX Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$154.80,WA
UNC REX Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$15.60,WA
UNC REX Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$19.20,WA
UNC REX Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$13.20,WA
UNC REX Hospital,Chemistry,HCPCS 82140,Ammonia level,$24.60,WA
UNC REX Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$66.60,WA
UNC REX Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$114.60,WA
UNC REX Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$52.80,WA
UNC REX Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$30.60,WA
UNC REX Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$19.20,WA
UNC REX Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$41.40,WA
UNC REX Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$12.00,WA
UNC REX Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$43.80,WA
UNC REX Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$7.20,WA
UNC REX Hospital,Chemistry,HCPCS 84132,Blood potassium level,$22.80,WA
UNC REX Hospital,Chemistry,HCPCS 84295,Blood sodium level,$18.60,WA
UNC REX Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$27.00,WA
UNC REX Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$52.20,WA
UNC REX Hospital,Chemistry,HCPCS 82310,Calcium level,$54.60,WA
UNC REX Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$41.40,WA
UNC REX Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$79.80,WA
UNC REX Hospital,Chemistry,HCPCS 82465,Cholesterol level,$27.00,WA
UNC REX Hospital,Chemistry,HCPCS 82525,Copper level,$24.00,WA
UNC REX Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$38.40,WA
UNC REX Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$15.00,WA
UNC REX Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$76.80,WA
